"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N[18,2]",1469.22798051802,2.56792932403726,144.606318094207,1214.47891948308,1375.83839528933,1458.36834892161,1553.4902295004,1794.96763040565,3171.08879838764,1.00043293272696
"N[18,3]",505.448146635576,3.93924981453617,107.043005706574,310.952823393029,423.036755394092,507.685911635327,587.84144902802,697.246445132664,738.396355016578,1.00923313578972
"N[18,4]",1154.71676241341,3.06062165148754,127.519056381805,897.424767787878,1077.1913494035,1157.78460108621,1232.01222196704,1406.71415685083,1735.92472251255,1.00372557670241
"N[18,5]",346.428251287714,2.50607688027585,63.7800380045026,258.776333692981,302.903191824688,332.614873861329,376.140277219101,507.905487269137,647.710246527507,1.00629463730273
"N[18,6]",308.286337024514,0.730172605964268,42.043411687684,237.833329144062,281.291802251982,304.159123988143,329.712046301669,407.811075482506,3315.46791900674,1.00072879373264
"N[18,7]",878.63616313064,1.93501841382696,100.754010572747,714.307474010744,812.142396475229,866.953024940243,931.828632324042,1122.31957974181,2711.1558318516,1.00032637064524
"N[18,8]",518.281549619264,0.964949472379795,59.2262567890675,405.888370035307,481.580774715005,516.414611034565,553.130742443799,641.803519397111,3767.20648095235,0.999590024674875
"N[19,1]",783.262952593919,11.089073042779,305.092809754072,488.338682403589,579.310401840477,674.055131596356,876.762687694922,1643.17907135155,756.960917051513,1.0046656599542
"N[19,2]",583.80120417175,1.01603415916197,60.2939284732602,465.989564256389,546.516498008293,580.804929944372,618.603632337595,714.071253083926,3521.52312286794,0.999699162481117
"N[19,3]",143.251280152625,0.630916830685856,24.382830146686,105.627159942126,127.046594959743,139.525654134395,155.533858915124,202.914628766257,1493.56456227803,1.00174535237866
"N[19,4]",412.730898224315,0.771737591791176,46.1168339959645,331.889625378034,383.069757959995,409.222319744557,438.539975172622,516.620562130666,3570.91619602044,0.999694651681039
"N[19,5]",158.358711820975,0.383116032591145,21.7291855863811,120.002866816125,143.85456288553,156.754518237704,170.513018477871,206.98310079613,3216.81618397776,1.00011953947711
"N[19,6]",87.4547071864838,0.358503602569124,15.4859348129098,62.633516388881,77.4200376577978,85.6730758522594,95.4881245735259,122.746595308946,1865.8975960466,1.00190971526143
"N[19,7]",371.720883384657,1.36701037652112,47.5397062292888,277.582785229961,342.105717708231,373.239664929691,401.96091923872,464.427419378368,1209.3983313014,1.00105726687895
"N[19,8]",233.790020547503,1.31938138563633,34.0231009370314,164.017300510502,210.750703073007,235.375150164787,257.262224776528,295.991347970016,664.977700788772,1.00820500023523
"N[20,1]",1538.22165705121,9.40283371908414,291.463078472579,875.819519382736,1369.25896211263,1582.99068979948,1740.39378390014,2021.08563430151,960.8367005532,1.00294293513913
"N[20,2]",477.482889480495,0.812942274821846,49.3738226922638,383.009490398215,445.902129915198,475.609247935297,507.013955969556,577.567706196536,3688.70640096941,0.999656556167399
"N[20,3]",160.359267597783,0.371352145135357,21.7881624604122,122.155612446703,145.975599278136,158.954169367403,172.592590149948,209.148395693696,3442.46343331398,0.999375547695374
"N[20,4]",351.705975702374,0.600138352613192,37.5112004055014,283.615040743906,327.526827786881,348.802586809646,373.00341627027,435.638529702996,3906.78184696389,0.99927665644542
"N[20,5]",148.885068212683,0.549686769300719,24.9579804881004,112.188297242855,132.68200258936,145.244868274253,160.217045529708,209.006002896525,2061.523614919,1.00044362867764
"N[20,6]",118.278383818553,0.285612636383899,17.6587848036013,87.8625214395088,106.658176104833,117.105909794731,128.080973240137,156.631670533613,3822.66985803196,0.999693849219652
"N[20,7]",331.19938580343,0.770499611439645,37.5491584161397,258.727294719096,306.790157851128,330.058433973179,354.778512444052,409.971959720636,2374.95599588489,1.00137629573048
"N[20,8]",167.41591762691,0.355921804273392,21.3318514072065,130.917767808815,153.34938390921,165.55726445308,179.317842050388,214.200489064735,3592.0958031851,1.00018482285099
"N[21,1]",1068.87804528791,3.08134710530046,172.222932548082,811.687858007916,973.916421106929,1045.34364494521,1136.57580553638,1465.66052630709,3123.92582677651,0.999760981072689
"N[21,2]",382.218956368109,1.45130328202678,58.9849294834123,295.317729655276,338.86678043235,372.028864746193,414.054530437348,523.181831768454,1651.83161632797,1.00080057984595
"N[21,3]",155.029298729139,0.433988750227341,23.3033135732205,107.970448385743,140.502222831627,155.007794932774,169.185164213743,201.886407195929,2883.22419908205,1.00014015187694
"N[21,4]",286.609859082296,0.83228780066612,35.7860800215752,227.626687691996,262.203265910208,283.134907180585,305.521980621479,367.746169724105,1848.76282401704,1.00353417370468
"N[21,5]",190.353360063131,1.99571266469242,57.5930301998843,92.6926390227064,143.144479500636,187.621089116637,237.420654519975,295.05935344174,832.805973352655,1.00346927478911
"N[21,6]",97.990258318025,0.527950111201661,18.0966347308879,70.4927235548137,86.166534242673,95.2667696246358,106.578570144547,142.69502662297,1174.92425565847,1.0012156839577
"N[21,7]",267.203370363121,0.594127093460451,32.7432714226675,203.250405367976,246.31457634363,266.94020424486,287.647732531507,331.5990081001,3037.2841316776,0.999652330823042
"N[21,8]",125.731047616451,0.325109882629474,17.3450347002799,95.4514621265909,114.229476622535,124.326148468041,135.800659856368,164.613035758197,2846.36115233417,1.00021109981535
"N[22,1]",1743.02658548591,32.0900713652017,1459.0080900088,437.136014279401,1006.22743835938,1468.95550877319,2094.30337140156,4829.00449237193,2067.1597213558,1.00153881659388
"N[22,2]",514.6307804953,1.38115734899504,62.3192067846908,386.21338144215,475.429644017676,516.078959565732,556.089657373383,632.036595256463,2035.90503568608,1.00334600555595
"N[22,3]",213.545176810342,2.88392153703159,95.8059837125759,83.3721399694191,153.323685463724,197.289626402653,251.925721088876,456.103863668741,1103.61701668769,1.00455291491662
"N[22,4]",413.190618947675,1.38357528889422,58.2345297152275,289.41896959152,375.509715677704,417.473864990524,452.774976454613,520.884685868534,1771.5587184639,1.00155004826014
"N[22,5]",193.502078146772,0.494962708092394,27.845768760311,140.230499189004,175.948659199795,192.494251706676,210.540591139469,250.219429228866,3164.99819195241,1.00175762508922
"N[22,6]",231.475280027065,0.519334647140921,33.2890442758531,172.723496588071,210.637260181656,229.206572512971,249.876765427988,308.443507152093,4108.73431336323,1.00063799959093
"N[22,7]",287.479563907574,1.2223792262551,51.9881271381501,213.435258110671,254.338559204205,277.706508640177,308.728075744037,419.69443088234,1808.82446493075,1.00041694956805
"N[22,8]",136.739276275699,0.749339869766688,31.0470418237058,93.1051413311905,115.464449118872,130.190850337283,151.865859754098,213.472100978702,1716.65401022532,1.00105008147329
"N[23,1]",2567.68549696553,54.1991103627979,2559.14859109943,373.936877427378,1122.74215796789,1903.07131325371,3087.55739519711,8925.55904280675,2229.49596095299,1.00114203362321
"N[23,2]",514.313126349005,0.892534557179009,54.726304106518,415.107108195834,477.962338460982,511.60045357235,546.538608428805,632.311570381574,3759.60448129576,0.999465398822471
"N[23,3]",227.606764933882,3.57608839812314,141.449759993952,63.5822571958371,140.514169044789,196.404852510174,273.028431908175,590.685320220637,1564.54456572219,1.00180862310229
"N[23,4]",389.813707726568,0.773941896820713,46.275379731099,311.012784680364,359.784288383152,385.869183878074,414.708636113964,490.562239108014,3575.05944377535,1.0023197622534
"N[23,5]",165.80235661639,0.39940546603038,22.5518951179003,127.22950929168,151.058821704184,163.765929564157,178.409854059005,216.482938390231,3188.14509337224,0.999523861496404
"N[23,6]",373.900626303571,0.769544122322182,51.5591790466351,274.467120635098,343.191304209691,372.488808874235,401.925633751834,487.089448844992,4488.95174044144,0.999886333983081
"N[23,7]",299.373817318031,2.14022996911596,97.4537498254135,151.577722015427,233.350232410938,284.570542862034,346.708106990193,537.816603996176,2073.36721477023,1.00064287237603
"N[23,8]",158.390299542273,0.753195178964612,34.4674664673566,94.4651376473539,132.974579810362,158.225041766119,183.36776565968,223.808199488826,2094.13010605326,1.00028702885321
"N[24,1]",1884.76898899792,66.9035539554344,3242.31910955948,129.844157700209,548.126449708006,1072.94189128365,2139.8462592394,8011.48209843987,2348.62205678809,1.00097219544991
"N[24,2]",206.68576149314,0.438355357582501,23.318314357173,164.74909919413,191.052674542601,205.354132464128,220.024368242007,257.830158683488,2829.70829453873,1.00041816698177
"N[24,3]",124.658635667516,3.03292284507531,115.207561759371,23.3476084268295,61.0509524805937,94.4379344617125,148.433273883451,431.053993695496,1442.91000894226,1.00395836041332
"N[24,4]",172.603610197318,0.339195040690404,21.3202296789793,132.485954186349,158.875923392891,171.946740662544,185.502412671188,217.853872968634,3950.79749863285,0.999883935149378
"N[24,5]",60.6801551960358,0.253274440377893,9.93371246896534,43.4426205717941,54.0195771643204,59.7854618924995,66.2394451111984,83.0271461646257,1538.29788003611,1.00229549991818
"N[24,6]",298.189719638804,0.751531110218845,43.1832561489039,212.344653250168,272.431966181389,298.458644357315,323.266058362213,386.836931525258,3301.69419534595,1.00248376669371
"N[24,7]",138.083417550375,1.40553006107755,62.1285087208459,56.0744848895063,97.7073615697843,125.88390379079,163.424846564432,293.118713172319,1953.8966190004,1.00189918958126
"N[24,8]",53.1985105714182,0.201669681821003,9.64048916473847,38.2000832324659,46.5421616565558,51.9887557178519,58.316024191147,75.9886552982617,2285.16158927667,1.00288368635499
"N[25,1]",2229.71122383657,85.3004105791062,4866.18291552012,117.659102012301,538.118808965296,1132.21754344386,2392.10947907632,10020.8202128096,3254.42761304968,1.00151690917322
"N[25,2]",204.751337259465,0.418276291716954,24.7926033354493,159.344875754677,188.697083520709,203.090501090444,219.099433693697,258.348612342159,3513.32046901463,1.00034304361739
"N[25,3]",121.862952974531,3.12418484062984,128.608120193281,19.613744720748,54.4009983519021,89.2376140347829,141.38459536453,446.239278329795,1694.5849275917,1.00288132353935
"N[25,4]",151.213917389633,0.519128277363721,23.921253507377,114.74391482593,135.380829418034,148.027401844766,163.292254018384,206.206032214545,2123.33488642588,1.00106661851589
"N[25,5]",67.9523700903507,0.191537410631603,10.8877927463245,47.9911755436072,60.8200076091755,67.5288412833439,74.5638206556848,90.8381396143887,3231.2641829388,1.00051050918585
"N[25,6]",301.515443856062,0.691909269294131,44.2467802863689,213.870042015332,275.884154422861,300.217043512294,326.292468442006,394.673248206406,4089.45138862007,0.999293412539846
"N[25,7]",133.229504932152,1.66777720225816,71.35167707216,45.008881519609,86.8581503437643,118.279653712642,160.945989202058,312.570867478275,1830.34225066382,1.00111505958165
"N[25,8]",56.8638722041129,0.152355049844465,9.33998942884096,40.2001497138051,50.6470364236003,56.2174734061407,62.210237552133,77.421759893171,3758.19285198134,1.00024729665905
"Omega[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"Omega[1,2]",-0.209932102355987,0.00856879662185122,0.276019690722652,-0.721091554607676,-0.406488877221567,-0.220147907130169,-0.0238096526495795,0.337810689026342,1037.62507834653,1.00572704918061
"Omega[1,3]",0.183645959607973,0.00642068976778488,0.283323762358289,-0.411822491468586,-0.0100290959475049,0.204473752929782,0.390346892145108,0.6682931590948,1947.1644320751,1.00009142886992
"Omega[1,4]",-0.223956955289178,0.00749746552271557,0.276892667582144,-0.714828279597865,-0.427741981427668,-0.23616768133441,-0.0327933234861888,0.327655954387913,1363.9358856392,1.00081929377119
"Omega[1,5]",-0.140559182348927,0.00978432714616526,0.280309433063435,-0.653298897128116,-0.344936347923795,-0.145563865632726,0.0448446742019436,0.433030904220462,820.754921543982,1.00309729962332
"Omega[1,6]",0.13015555790489,0.0125992720697967,0.269195659465838,-0.428525884591127,-0.0511356725669836,0.134588945955348,0.319622941677529,0.640299027323462,456.504641483802,1.00886834298259
