"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[5,1]",0.312981917885824,0.0186626987937322,0.904752398304682,-1.52810014332766,-0.265186649227895,0.282396900807974,0.923573481133496,2.1326506569829,2350.23122699813,1.0013160772522
"eps[5,2]",-0.33033866071524,0.0205729549536364,0.9324161981004,-2.18480313311388,-0.985852238692581,-0.330618049700203,0.27861792704857,1.5732528216021,2054.12216463923,1.00344684400462
"eps[6,1]",-0.102888370351707,0.0214720460046491,0.922741028929973,-1.99824622496098,-0.712234888785878,-0.0948886793058037,0.525407608680925,1.7333112432908,1846.76997539667,1.00063476303938
"eps[6,2]",-0.348134129259832,0.0163974426970512,0.89321940854111,-2.09677300777482,-0.976282914680439,-0.339685164476855,0.261023475188781,1.37015229896001,2967.31777821762,1.00017562130553
"eps[7,1]",0.0540770838636584,0.0182280313079309,0.966899630399218,-1.82732872158374,-0.611461718740102,0.055208793394981,0.711002789894824,1.96641692083724,2813.73541441242,1.00156915781054
"eps[7,2]",-0.488659443467161,0.0185643695984322,0.971011795190349,-2.41490154581391,-1.1140798585025,-0.480429890492304,0.182519652152173,1.42412335930354,2735.82679323346,1.00125504781619
"eps[8,1]",0.701234056924936,0.0277919755052645,1.00973126747224,-1.33748002701497,0.0365562693593214,0.693328644176374,1.3822005026864,2.66361608365302,1319.99648007397,1.00382061533568
"eps[8,2]",0.381208144576069,0.0182630703961396,0.931622825320611,-1.39449095398352,-0.246054371504945,0.374612295457094,1.01634475939779,2.21686696950514,2602.15195914109,1.00151772801695
"eps[9,1]",0.716430712478905,0.0382143651418675,1.0358363218766,-1.27749585815076,0.00807242919085262,0.732367105778226,1.43568432408277,2.70928482892346,734.732030386296,1.00856601461813
"eps[9,2]",0.573369572588294,0.0233997986324229,1.01029574374673,-1.41241119648863,-0.101823607124609,0.597849592163799,1.27147993417019,2.50505501718347,1864.11545252768,1.0022548501906
"eps[10,1]",0.11125445028264,0.0301180766999861,0.915936294599283,-1.61281058954104,-0.46817942491144,0.0971662688470831,0.659101325927968,1.87640059107105,924.860150217598,1.00615792013793
"eps[10,2]",-0.269679543112975,0.0223567421769389,0.916717168981787,-1.97396801734727,-0.902505946482969,-0.281949639302117,0.361666916706161,1.5583614518842,1681.33283140567,1.00216854935154
"eps[11,1]",-0.0695358026502523,0.0187669378359353,0.8521432195224,-1.71942429063321,-0.64015336580713,-0.0902415616359882,0.48737198538684,1.6033111713339,2061.76116228929,1.00187545707867
"eps[11,2]",0.0491598718547085,0.0167455215968705,0.887897688002628,-1.70040799800036,-0.535489430122682,0.0553000760629017,0.638887442946984,1.77615524977205,2811.43787274338,0.999435437047511
"eps[12,1]",0.754972309017039,0.0219536533712348,0.89620592137817,-1.05327410032612,0.181711847707076,0.795387243795453,1.34207594792371,2.44573332097335,1666.48731594367,1.00354383338236
"eps[12,2]",-0.11801414258024,0.0184306945122714,0.915918620941503,-1.91268875810179,-0.716722926637395,-0.124775504603887,0.473340317988646,1.70680983179626,2469.62137499262,1.00181529937607
"eps[13,1]",-0.381327086152922,0.01771013729653,0.91851399651367,-2.06148124744913,-1.00591780119097,-0.41348475422525,0.195844552676196,1.5488673183073,2689.84776342109,1.00067327487183
"eps[13,2]",-0.0807853974823134,0.0196374818662052,0.889597659456056,-1.7479626906693,-0.691296120696883,-0.0888570895078806,0.529522941624038,1.64865166403863,2052.18103208414,1.00070957734959
"eps[14,1]",0.428088698114822,0.0233842180745254,0.881828192096431,-1.30663838316728,-0.18993242451069,0.448868463713213,1.03934843795259,2.03839222861163,1422.07418694358,1.00268168260537
"eps[14,2]",-0.134099980491953,0.0383893197121628,0.927560433096885,-2.02175622237659,-0.736374995486311,-0.155970529972742,0.458329392097541,1.78649039980055,583.799336470609,1.00737177167936
"eps[15,1]",-0.450203097612125,0.0173323909453571,0.849862237016706,-2.10161427230087,-1.0174997130499,-0.466309571720838,0.106876006819484,1.26321865709217,2404.25269543717,1.00211901062112
"eps[15,2]",0.377299853983205,0.0211545830496195,0.883619753279051,-1.335435622531,-0.252815772196295,0.40795745502558,0.989787316445688,2.03864684978449,1744.70454332967,1.00053274290804
"eps[16,1]",0.0310073511354518,0.027179993175834,0.922303913701711,-1.81503481648073,-0.55259134438991,0.0233703420701007,0.644487892525076,1.84939119918974,1151.46148611836,1.0035458350152
"eps[16,2]",0.769399331570067,0.0194008392779792,0.898618169291529,-1.01993549145084,0.146107381400888,0.772755504258531,1.39238859886842,2.46681953565195,2145.40532926301,1.00073526968424
"eps[17,1]",-0.0408528952573189,0.0170475908339246,0.825932453944321,-1.6430592130813,-0.584755577217084,-0.0575492038660807,0.529649427359007,1.54916964578185,2347.2699378113,1.00075207226348
"eps[17,2]",0.426824160822142,0.0156200243702361,0.865408268481739,-1.33747681603503,-0.128418464807322,0.438353407823886,0.993898727970473,2.10972447963671,3069.57794926519,1.00100278174845
"eps[18,1]",0.00904524007610978,0.0159141564916035,0.826619719926535,-1.63662013081,-0.535063108776021,-0.00160835757520411,0.554087476680138,1.61918923566551,2698.01446992688,1.00190203646963
"eps[18,2]",0.0810793917053969,0.0174766499368538,0.892303316745291,-1.65519390553852,-0.486566711435514,0.0925291341006932,0.653705590309964,1.87346717287078,2606.80556862109,1.00074064237824
"eps[19,1]",0.483015596636167,0.0252043592998048,0.843307616493191,-1.2392698311872,-0.0602142933038543,0.505137662828979,1.05318456418091,2.04163237691769,1119.4912962529,1.00413114851067
"eps[19,2]",-0.0762635469478532,0.0241499572988959,0.885305733190587,-1.79206982244232,-0.663941593583393,-0.0698511952507562,0.517760794729447,1.56433380944799,1343.85935535462,1.00401586536972
"eps[20,1]",-0.408712993940008,0.0180791923981195,0.866014802124205,-2.09622196923734,-0.982632951423144,-0.422837543896093,0.148451141800947,1.35596766019022,2294.52385512418,1.00213704856006
"eps[20,2]",-0.236993594287714,0.0197801205840515,0.920165683640967,-2.00835925091349,-0.854007555727563,-0.25330902144953,0.397435489544409,1.58978835924884,2164.08440769634,1.0029575881479
"eps[21,1]",-0.935887292152644,0.016999922787267,0.860535787570667,-2.5558567748774,-1.50481004725908,-0.96803083471099,-0.377327273659473,0.824294804149842,2562.3825900544,1.00290681293182
"eps[21,2]",0.162946929985874,0.0180591796059656,0.918502910103852,-1.65912921830317,-0.461782661372491,0.16339959226838,0.761228987386224,2.0145340880784,2586.81302330465,1.00068593670108
"eps[22,1]",-0.549660843017442,0.0202272767497396,0.908002309609163,-2.30444996224897,-1.16367369564258,-0.564738366035672,0.0324644995543915,1.28127516752709,2015.11146223811,1.00168189981976
"eps[22,2]",0.597937196665885,0.0171351177092193,0.907168227466766,-1.32854114560995,0.0171015284320741,0.643242008034435,1.19391565477244,2.33330481236672,2802.86046632953,1.00089481224087
"eps[23,1]",-0.329176728759833,0.0202417812561151,0.86493132932309,-2.03979025450195,-0.902341913470499,-0.328088233893122,0.280406838583043,1.33110779479523,1825.85296860386,1.00390839562764
"eps[23,2]",0.136365236813711,0.0179467675253732,0.888911832943373,-1.58580593961488,-0.463508987704883,0.135902344480192,0.737933601761225,1.87472843467324,2453.26747183878,1.00067845624202
"eps[24,1]",0.220475385746211,0.0212602321142124,0.89759716895224,-1.52849508164808,-0.377081388598242,0.210592600534152,0.82290641803192,1.97382596653534,1782.48935444896,1.00611011385698
"eps[24,2]",-0.268253515028786,0.015914220763366,0.919714144937878,-2.05619257877075,-0.893772005078088,-0.250209539284392,0.329584423298177,1.49308913031888,3339.91162222897,1.00060663366371
"eps[25,1]",-0.128198421689075,0.0392849192515018,1.06701447608652,-2.21561825183588,-0.849302209807857,-0.146199529059837,0.592078446768519,1.85549697237025,737.715474428977,1.00641447089805
"eps[25,2]",-0.463079292075964,0.026322959956004,0.91041944217001,-2.24097678241254,-1.09041846806709,-0.474660593460901,0.150954380702348,1.25823957269724,1196.22700094377,1.00323798423306
"eps[26,1]",-0.144988563140028,0.0239139801720563,1.0071322128325,-2.10206886305571,-0.832904469074297,-0.163935630041175,0.556827729407778,1.83808588336781,1773.65539523022,1.00426978622635
"eps[26,2]",-0.365675596546557,0.0169351982114777,0.912770180556683,-2.15164586867747,-0.973260131658867,-0.386485059823097,0.230711616956292,1.48878043703415,2904.97446410469,1.0005464406167
"eps[27,1]",-0.0898841437513887,0.0314325236982518,1.03246221720433,-2.0700630887259,-0.803628992602494,-0.102653768461958,0.602942666872921,1.84676482712111,1078.9214615937,1.00513654842137
"eps[27,2]",-0.331873410060611,0.0198291347762536,0.935829497273232,-2.11058384424551,-0.979601924558926,-0.330486555352777,0.297180751896181,1.56291573175406,2227.33699599498,1.00000739449167
"eps[28,1]",0.10691850123529,0.0177529840036121,0.965145149692153,-1.79103592260426,-0.557962152730059,0.132401849663543,0.747563232038681,1.96805717347638,2955.57879120964,1.00085623718115
"eps[28,2]",0.231817780663475,0.0171612267479176,0.937414796826695,-1.69233856122714,-0.37702797886672,0.238420150512859,0.86437266420347,2.06387317738465,2983.78103827493,1.00142104456507
"eps[29,1]",0.149766295724785,0.0213420040252141,0.985807207904631,-1.89156960553281,-0.524945959181196,0.155917790872439,0.860009445230706,2.04540226292803,2133.60285365868,1.00208304377389
"eps[29,2]",0.320077998082603,0.0167508462227279,0.892033320611202,-1.46637485194216,-0.261825817870054,0.358989144720519,0.905298121340404,2.03974443783084,2835.88523080217,1.00056813639738
"eps[30,1]",0.0832482575122184,0.0165646788401681,0.954433087265121,-1.7466968788379,-0.55717251535068,0.093304249536733,0.730822107068494,1.9171920467166,3319.8994696072,1.00098863345638
"eps[30,2]",0.209693336682731,0.0163685413809525,0.936068524116722,-1.71540458938289,-0.385684685416912,0.223678754451332,0.810739587008005,2.03152378264786,3270.35819674533,1.0004348493955
"eps[31,1]",-0.169269884151017,0.020279956646801,0.997504847835113,-2.12695797837261,-0.842422437959676,-0.151646671157769,0.485787392109096,1.75176261586628,2419.33487297743,1.00463894207809
"eps[31,2]",-0.413423791527255,0.0208426572169597,0.986319122751147,-2.27357740688896,-1.08109244989881,-0.430766047553328,0.266548504892641,1.51137723516518,2239.3848431718,1.00180864792543
"N_0[1]",1.39860794534826,0.0356762728094652,1.04302381349111,0.220781067184809,0.692278343275175,1.13612882864049,1.80935070892244,4.0404848044047,854.731078728513,1.00251383651071
"N_0[2]",280.790656335036,3.23076535918055,109.544452223897,109.111350455795,208.103538077255,268.354294110101,335.927568531683,534.167995796064,1149.66137511861,1.00205583759066
"overdisp[1]",-0.187649354715666,0.0244645794000548,0.791582181058608,-1.94193116984999,-0.659889238023369,-0.121946112128185,0.383324492156613,1.10125549678177,1046.92726810427,1.00400046622694
"overdisp[2]",0.713949184816629,0.0131178245213725,0.572965586246323,-0.475535928576619,0.345949580392511,0.743368055553863,1.11944539156094,1.78136391021906,1907.80262437576,0.999996123368016
"overdisp[3]",-0.678362506043107,0.0170439522065434,0.746645065677379,-2.30348467641325,-1.12478443660958,-0.615460899291477,-0.175121311122652,0.645448904326908,1919.05659732828,1.00221328377051
"overdisp[4]",-1.0915235243164,0.0166226987427242,0.796517185964121,-2.79758236120166,-1.58479991828034,-1.02103910683378,-0.554432148743591,0.307563626735851,2296.08115025232,0.999646188880869
"overdisp[5]",-0.647362365695604,0.0149706232264849,0.7280580878442,-2.22757515144695,-1.08450187444076,-0.582621660446971,-0.15140034434104,0.630328468593675,2365.11520803234,0.999276007305606
"overdisp[6]",-0.147862173097555,0.0142010136755734,0.651449371613811,-1.4576112937973,-0.588651970791149,-0.142091613516948,0.30308017424107,1.11298917059708,2104.37264491728,1.00049181164882
