"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L[12,8]",-0.0954589290329654,0.0077333310921493,0.274358604491213,-0.599297505662365,-0.294027779263371,-0.0990270130450961,0.092256169881023,0.434895917354774,1258.64704850792,1.00456787171919
"L[12,9]",-0.235930002715235,0.00639651963535195,0.25404431014096,-0.677589863447536,-0.422355674841825,-0.254665222141162,-0.066834626451105,0.291323112216237,1577.36234861552,1.00138227887023
"L[12,10]",0.00824504045417777,0.00609545783859784,0.260657013069814,-0.498573676198157,-0.177610309342717,0.0157945978438788,0.187174031619029,0.506980570690398,1828.63136761965,0.999231554559652
"L[12,11]",0.0188109267400366,0.00756064845311211,0.272663060344371,-0.508628081890597,-0.174346527727882,0.022282604008654,0.220191552033315,0.534550291109526,1300.57235805546,1.00309165778423
"L[12,12]",0.36438239404921,0.0037488372421571,0.169548994108587,0.0703865074208296,0.236498961806152,0.352502101466131,0.485558222294587,0.711861042573756,2045.48954348725,1.00143210415069
"eps[1,1]",-0.0161225283382145,0.0173114325908386,0.956825373874155,-1.91682121823574,-0.653407462324658,-0.0403078998317747,0.626790392714623,1.90090283243227,3054.91653802211,1.00058017042312
"eps[1,2]",-0.0865038137112627,0.0170456402830169,0.954822913246486,-1.98605194405043,-0.704339216980586,-0.103575357947947,0.562397655988947,1.75362856229689,3137.7549714806,0.999713966021913
"eps[1,3]",0.518663098328355,0.0145694211368578,0.753695270909985,-1.05557721207038,0.0234663906758409,0.56645201964044,1.02744517031852,1.91412325133984,2676.1286442225,1.00056640774393
"eps[1,4]",-0.126233291012888,0.0184242957139455,0.963625260287548,-1.96338206675715,-0.785299899755091,-0.160262184746541,0.532637669506546,1.79226101271553,2735.48640610931,1.0018544358136
"eps[1,5]",-0.674536290733762,0.0143163462829076,0.78920458387405,-2.16026385236317,-1.21505361921229,-0.682932578855427,-0.165048715861734,0.903394011705106,3038.88880376066,1.00003384918279
"eps[1,6]",0.0242613758868378,0.0140123512654196,0.819699471884036,-1.57234169447424,-0.522148413061382,0.0272255122412484,0.569385265343157,1.66324249449796,3422.05731372806,1.00009994556419
"eps[1,7]",0.158657198327407,0.0148569332681935,0.868910524797942,-1.53048150158953,-0.427692603163802,0.148798644320737,0.727821801747611,1.88302442085302,3420.51713276063,1.00062561655207
"eps[1,8]",0.109542473334581,0.016276494529445,0.962047018962527,-1.83032286766823,-0.520338863731066,0.120068177128004,0.752250206793704,1.97551411643052,3493.58121147884,0.999506446582464
"eps[1,9]",-0.0677195856026095,0.0149875553387115,0.93513115988674,-1.87066416575048,-0.697392615815666,-0.0638529817027859,0.559983337548114,1.78180266310891,3892.99152049441,0.999725742761212
"eps[1,10]",-0.334028926481021,0.0142827300657861,0.940515997170438,-2.11938631275135,-1.00506769599138,-0.333821157833927,0.294989653856172,1.53824401809659,4336.20610832927,0.999686394638026
