"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_all[15,1]",1916.09614729871,7.88521757207098,350.608233703756,1401.98439429898,1700.06404106043,1851.10272197327,2055.3203019662,2790.68524575535,1977.04638902937,1.00015126496993
"N_all[15,2]",1077.99605135932,2.05344315073795,147.443654765669,807.545972458479,990.339343029348,1069.14234223033,1154.86710940818,1397.36523781344,5155.69012578246,0.999336272296945
"N_all[16,1]",1993.24417944298,4.47008763418366,285.796721559382,1515.99775732211,1814.79697470008,1962.43408665847,2131.75165825965,2668.60579483426,4087.73195855655,0.999808655061444
"N_all[16,2]",1082.27576512966,3.27294110830641,158.79106485033,766.44583387736,976.808135498522,1084.63590320823,1184.29158580511,1387.98344868758,2353.83350493475,1.00060644259125
"N_all[17,1]",1783.13468347424,4.10859740662864,253.659269687778,1313.82261663847,1629.78682830074,1761.96157013976,1922.95067634222,2362.31042940936,3811.66127675584,1.00034840655571
"N_all[17,2]",748.779512220673,3.40721509745391,130.848882228187,561.208955357969,657.169696628785,724.485260648447,819.670784493428,1060.2498265812,1474.82649563283,1.00182349726188
"N_all[18,1]",2011.01770629096,4.19653274286674,277.508057085704,1482.30167458243,1846.57065514545,1999.08187669892,2157.62553778457,2614.05490929471,4372.90418572157,0.999395505486774
"N_all[18,2]",808.388580046069,3.0791185051151,125.127528608373,618.676259215986,726.373946311198,788.551844466034,866.910194170363,1108.24679405586,1651.40245633796,1.00103118737919
"N_all[19,1]",2744.43317867259,14.1265747505277,499.921180163171,1703.32026341085,2411.17909887267,2801.3414033796,3101.45751220429,3619.08344760209,1252.3604097936,1.00385877218553
"N_all[19,2]",1111.73479916276,2.60466051766568,160.534203588404,788.110725011425,1014.73042543877,1113.88440314911,1207.48420475656,1434.57306361782,3798.68167646063,1.00018968806414
"N_all[20,1]",1830.31264325886,5.40051861819276,276.159385269142,1266.03206061554,1669.2357693467,1844.13590010276,1993.54188175308,2373.36366697276,2614.86143107202,1.00079981048765
"N_all[20,2]",872.364836481958,1.93624953486606,122.485285501483,641.193799842908,798.665247926962,869.005201727682,939.160413942723,1143.12460113979,4001.70605843755,1.00018674674255
"N_all[21,1]",703.547713808856,3.39589873900586,133.714926489633,520.828321575614,615.081803606538,676.757199476665,761.611342436322,1026.31756240271,1550.4234071433,1.00217354694236
"N_all[21,2]",427.416960742486,1.97955504998839,78.811701292364,318.244074924536,373.82076079305,411.489504289511,464.917102045273,630.828105572352,1585.06193989556,1.00252546099581
"N_all[22,1]",742.72876655087,1.57075488402784,100.998781965774,556.99716328873,679.166135802276,739.11070079654,801.444035523337,961.196111763475,4134.42801721318,0.999824251411278
"N_all[22,2]",521.268673335245,1.30386200638735,77.5631102756377,367.880753929103,472.312568737895,522.319109741861,570.345693984356,680.061957755104,3538.72790636234,0.999790986657716
"N_all[23,1]",513.540117867295,1.55475671932414,77.3668859357493,386.75462112258,462.505871397437,504.681392439326,551.81930486982,702.365310409015,2476.19788519388,1.00082126983263
"N_all[23,2]",376.555096854026,1.21948051867302,57.3438207544775,289.491917003547,338.594974925307,368.213782906498,405.4948026898,509.400694600324,2211.17705258925,1.00103595183529
