"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"Omega[2,4]",-0.0513574723192603,0.00285388219229654,0.216325588683161,-0.467176507526021,-0.199803855237253,-0.0509558377640157,0.0917866694876475,0.371324910556792,5745.71004013116,0.999347085201148
"Omega[2,5]",0.00415364393694033,0.00301518435717752,0.225537214776822,-0.437935239054202,-0.150438815103708,0.00519090816542312,0.16252383938669,0.442604911407635,5595.11069541883,0.999823390805817
"Omega[2,6]",-0.0121458158995235,0.00289134905027345,0.224311748621887,-0.442354004877964,-0.170808455217539,-0.0118659114555337,0.146617660356173,0.414754362751777,6018.7041231627,1.00032915252334
"Omega[2,7]",0.0133187478718872,0.00277214629135731,0.223296467506868,-0.412641794489577,-0.14339732519074,0.0102537633783705,0.169791926744089,0.445206670232491,6488.30736633776,0.999319086216548
"Omega[2,8]",0.0542492608861134,0.00293174431259962,0.221340496799128,-0.384208155634647,-0.0947977733039168,0.0599778342070525,0.210696595677487,0.470361659082649,5699.93073408962,0.999376912495129
"Omega[2,9]",0.0432187635628667,0.00305808555169764,0.222372959347441,-0.400317421706745,-0.105339759664304,0.0426949326338134,0.199956083886924,0.463051403500898,5287.674217188,0.999441986114046
"Omega[2,10]",0.000191784014869936,0.00269631036710125,0.217265993358665,-0.424163260683517,-0.14923977107271,0.00207760465334258,0.150256846743846,0.408780718437962,6492.97525821453,0.999628053239243
"Omega[2,11]",-0.0461270876457626,0.00316829706210573,0.213553457995507,-0.452757994887087,-0.193749107007675,-0.0489017996185065,0.105980977066317,0.35389341577166,4543.19551697788,0.999599825315411
"Omega[2,12]",0.0149562602201579,0.00277553722311041,0.223361566922228,-0.418640237179601,-0.139222178555929,0.0128732713449647,0.166184301983211,0.457144193699587,6476.23773842081,0.999589434662013
"Omega[2,13]",0.0366803596488576,0.00268851535985736,0.22094746623692,-0.38851161862735,-0.121138709301766,0.0346540434831775,0.199273476115094,0.447522292100311,6753.87482294607,0.999480494378961
"Omega[2,14]",0.0050985402736074,0.00342529832931689,0.221902089318399,-0.438953158787442,-0.147285516597122,0.00882057401571215,0.154849801174259,0.44196996840106,4196.87444813383,0.999363141677978
"Omega[2,15]",-0.0330267752875768,0.00354831383301842,0.222209786558404,-0.480109264352162,-0.183658234482618,-0.0258158996639806,0.121060090068832,0.388462314083227,3921.77176772585,1.00073368085645
"Omega[2,16]",-0.00745514220990262,0.00274867254095208,0.219758001234491,-0.429046992451061,-0.161209856887973,-0.0101962991594936,0.14529432928808,0.418083046236108,6392.09741544211,1.0001672252815
"Omega[2,17]",0.0286708754676643,0.00283352410213948,0.216685311392895,-0.379537892720866,-0.123138115557121,0.0307228318709249,0.182777714024783,0.442854635139432,5847.96982040467,0.999827112933046
