"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"overdisp[29]",5.39915866200401,0.00069091734678729,0.065987118004481,5.26651615752002,5.35524677143063,5.39917483695426,5.44412641369544,5.52792669822494,9121.49718860175,0.999216547748967
"overdisp[30]",6.50995011554276,0.00044270112947384,0.0387353431672818,6.43344352114956,6.48491261005304,6.50983976892214,6.53549456298652,6.58721161816188,7655.8524665454,0.999477498762904
"overdisp[31]",6.09958831391043,0.000548521772490345,0.0482550861786456,6.00443569122856,6.06708381934606,6.09978969184542,6.13311406300007,6.19068432964512,7739.24240589498,0.999261022552251
"overdisp[32]",6.08468549838925,0.000488456241783823,0.0472395331249529,5.99108551020448,6.05379736092612,6.08440735629939,6.11688903946659,6.17440354183543,9353.19236000218,0.999251267827341
"overdisp[33]",6.98492116933524,0.000343550137775271,0.0298333824300476,6.92636524615524,6.96487809745872,6.98468564712789,7.00539599952445,7.04119434081096,7540.92699866156,1.00060945240694
"overdisp[34]",6.74374516305211,0.000366234138325246,0.0331036755434284,6.67931046806211,6.72131947271624,6.74361023778091,6.76685205168512,6.80854316176188,8170.23944684398,1.00003782437117
"overdisp[35]",7.96743824260063,0.000205121543354437,0.0183922099111489,7.93139279460219,7.95473243085297,7.96769733355862,7.98031550655182,8.00192665591067,8039.80062028748,0.999530916551954
"overdisp[36]",7.84411809463691,0.000214066000991223,0.0187729071620792,7.80747733028565,7.83186840526878,7.84405469389711,7.85665735068818,7.88125185033515,7690.73191449788,0.99946430758969
"overdisp[37]",7.48873301412505,0.00025062717102746,0.0231356954152608,7.44322780974131,7.47271891855981,7.48882408117583,7.50433626138235,7.53465400001291,8521.35801752558,0.99956982162797
"overdisp[38]",7.34129050070592,0.000259142201967719,0.0252159086533406,7.29116902968874,7.3245452476161,7.34137334048662,7.35879376097951,7.39001497597657,9468.32061821768,0.999262662661152
"overdisp[39]",7.33271514699968,0.000291372118354121,0.0257481660017914,7.28262980755633,7.31540947045174,7.33294515790732,7.35004958335012,7.38240288896406,7809.02149046284,0.999554541113338
"overdisp[40]",7.84530286244125,0.000202372331429788,0.0199595894747607,7.8055746038645,7.83175238203725,7.84531995270187,7.85929141411913,7.88458179289699,9727.49327209642,0.999850057121206
"overdisp[41]",7.56231034696203,0.000270147616975554,0.0226366411750308,7.51673144793599,7.54715672213631,7.56252347474736,7.5777770560602,7.60606698113665,7021.36728757665,1.00036905565643
"overdisp[42]",7.75331286963029,0.000230083496249873,0.0209983001828281,7.71243181121557,7.73937955221559,7.75313355029129,7.7673452130655,7.79492462647092,8329.0859485403,0.999288774523449
"overdisp[43]",7.77610838962995,0.000216408584002314,0.0196784138469516,7.73789371602664,7.76251852176013,7.77590858900257,7.78963208122375,7.81427875589873,8268.58533344641,0.999315059281285
"overdisp[44]",3.6271146198263,0.0021206538821807,0.162075737993076,3.29859285343289,3.52122292360819,3.62834739372989,3.73797529629385,3.93822588095113,5841.12407954035,0.999181781808204
"overdisp[45]",4.0671230413652,0.00150328070070957,0.130884568809701,3.80597232958862,3.9777434543227,4.06828778429171,4.16178644282091,4.30749276795939,7580.48040067751,0.999596985895623
"overdisp[46]",4.3631317853618,0.00128343065088103,0.113510352160298,4.13675794055983,4.28710682458401,4.36405655946967,4.44217487075776,4.58434638283878,7822.1497920057,0.999740289180801
"overdisp[47]",3.87433210625213,0.00161928400098885,0.138759339711704,3.60082057749838,3.7818047214734,3.87900750823613,3.97059985298834,4.13068375857629,7343.08235993712,0.999627876131878
"overdisp[48]",5.12192836422008,0.00088756197487232,0.0776096481468735,4.97143659639752,5.07122783458766,5.1223632678132,5.17407040172101,5.27105738286284,7645.99576947884,0.999095542528692
"overdisp[49]",4.37143199048736,0.00130473894381841,0.108943780679353,4.1545176585488,4.29716793254029,4.37312308904907,4.44830152054641,4.57363483471908,6972.00410728973,0.999287083940125
"overdisp[50]",4.66212540123214,0.00109560306116885,0.095618017389137,4.47130542639127,4.59682220489589,4.66475009820878,4.72693181517684,4.84480683594907,7616.80776560173,0.999680774662062
"overdisp[51]",4.0079788294253,0.00142209799282485,0.128213804636853,3.75233477995174,3.9253439399611,4.00947022963219,4.09589851137129,4.25452792056449,8128.50221660623,0.999537841568119
"overdisp[52]",3.51808435795724,0.00204882535503442,0.16462949978878,3.1762100444012,3.40766459244831,3.52463703117219,3.63319198058549,3.82316904310887,6456.62312320868,0.999205435316512
"overdisp[53]",3.39148085810007,0.00236207695458354,0.176476853984464,3.03211308543071,3.27667856950392,3.39881849635888,3.51289358597374,3.71673997811003,5581.9690123845,0.99944234626632
"overdisp[54]",4.06604222377772,0.00152841243657338,0.129172771904548,3.80244309753159,3.98026500801775,4.07045615717476,4.15499805903677,4.30504994082751,7142.67406152455,0.999312137757319
"overdisp[55]",3.99703637282787,0.00156316205173227,0.129888131626504,3.73210646604202,3.91423978579644,3.9982819909236,4.08732847965855,4.24255214267342,6904.47931527979,0.999395738703054
"overdisp[56]",3.9524695274517,0.0015179807143581,0.133587116004834,3.68398110273937,3.86615559068638,3.95610071404441,4.04298108308847,4.20629876166278,7744.55806251408,0.999853489286155
"overdisp[57]",4.2991457490914,0.00131818430404987,0.116217017226804,4.0636638089231,4.22210808184167,4.30112916501035,4.37957704419084,4.52557901969921,7772.97332867432,0.999482501677946
"overdisp[58]",4.42244609152328,0.00126258650561878,0.108611532004122,4.20672427640605,4.34964374178821,4.42448933367145,4.49631365056142,4.63045417772231,7399.96375529409,0.999450219725741
"overdisp[59]",7.36722961680449,0.00028762966346537,0.0257283457947289,7.31570434144446,7.34983210643666,7.36744085395087,7.38473641437499,7.4176628031968,8001.22313410512,0.999362334129459
"overdisp[60]",7.42205950163049,0.000253474011015997,0.0250368138411051,7.37337993181316,7.4056737847,7.42239304288937,7.43824174809963,7.47235371062194,9756.43703086259,0.999574570058789
"overdisp[61]",7.18448875201115,0.000300493420932896,0.0279309201768591,7.12976430829176,7.16582248542167,7.18425868263484,7.2038051936408,7.23754978553741,8639.73757815175,0.999499454356299
"overdisp[62]",8.15559019854573,0.000180666964185556,0.0168489544445722,8.12278260204949,8.14427726745999,8.15554903100628,8.16707896249525,8.18799021662502,8697.37945385598,0.999288062829658
"overdisp[63]",7.85604017823251,0.000197426449918149,0.0198293747473747,7.81641320142573,7.84312542591481,7.85614140158036,7.86915515414984,7.89458547867673,10088.0533061281,0.999548868233504
"overdisp[64]",7.80304879542473,0.000228013084445596,0.0199182324906109,7.76528601180886,7.78947661858942,7.80301370697287,7.81677308562515,7.84136478501359,7631.01057564051,0.999469102904886
"overdisp[65]",7.06822693152037,0.000305778610575594,0.0287658179047344,7.0122977914019,7.04837080903018,7.06821876291466,7.08852107722767,7.12366806960072,8849.91802574441,0.999934305806542
"overdisp[66]",7.43093457641079,0.000250980144324245,0.0237782847874459,7.38398988713371,7.41469545346323,7.43131038049467,7.44675665860338,7.47591090866974,8975.98915109065,0.999540267259851
"overdisp[67]",8.35323964038159,0.000161978006553232,0.014905694059607,8.3230524819366,8.34340499287779,8.35304812886578,8.36338552930791,8.38129861115178,8468.2233965349,1.00016158073704
"overdisp[68]",7.72841607393684,0.000234437663508475,0.0214373512664523,7.68663393007976,7.71414961805236,7.72853860345587,7.7431240664699,7.77008329642499,8361.56325788905,0.999582775619173
"overdisp[69]",8.15427813928414,0.000185238750245656,0.016775251708808,8.12163326852795,8.14309525341263,8.15443282243201,8.1654303038795,8.18644440371924,8201.14340872528,0.999587287995376
"overdisp[70]",7.81273467799523,0.000230734476763059,0.0201255118250461,7.77313697563937,7.7991601036311,7.81266441451556,7.82675658024938,7.85192196970035,7607.97160695601,0.999408654199948
"overdisp[71]",9.38116634527057,8.84958865868163e-05,0.00911902213826301,9.36338987987768,9.37508398813447,9.38131723373659,9.38727279812247,9.39884343430792,10618.1870351169,0.999315264516118
"overdisp[72]",10.1623780990225,6.45766495211478e-05,0.00608551014645046,10.1504256362345,10.1582402851651,10.1623240778883,10.16651940092,10.1741616185065,8880.61341094428,0.99966365416296
"overdisp[73]",9.44329297099956,9.80047537862946e-05,0.00869572037106326,9.42611285063052,9.43770440715471,9.4431806271985,9.448866762895,9.46098358706576,7872.57573755288,0.999472421976228
"overdisp[74]",8.51264575227995,0.000151719671002658,0.0142359567422258,8.4854782340067,8.50300918438637,8.51261828138608,8.52231574762025,8.54087590188115,8804.19260397618,0.999216493894639
"overdisp[75]",8.61610516183825,0.000133723324383475,0.0134234674350906,8.5898486702886,8.60688620693875,8.61618636188303,8.62510192824248,8.64220853285466,10076.6250249293,0.999445527344069
"overdisp[76]",8.0532388430016,0.000211972159446545,0.0180062224987527,8.01697408673589,8.04126365514256,8.05350327455455,8.06555459419034,8.08810489453961,7215.85132250053,0.999593763210195
"overdisp[77]",8.89170155036279,0.000113805557696224,0.0114332150846582,8.86922871941301,8.88389251258748,8.89153912771805,8.89955077214977,8.91392976528711,10092.7567104134,0.999454179492257
"overdisp[78]",8.65592872670001,0.000139971398715476,0.0131079411486096,8.63051078844971,8.6469916395511,8.6558880528363,8.66469620424233,8.68189195740165,8769.81356135817,0.999687262327348
"overdisp[79]",8.99634629795947,0.000119111233072649,0.0111599100360003,8.97459954725485,8.98866145219943,8.99640270286453,9.00398810366561,9.01788077337947,8778.41172003895,0.999700745256556
"overdisp[80]",8.65647233219782,0.000131197987755163,0.0132190193005439,8.63115654027312,8.64767541845372,8.65647169607741,8.66515734038404,8.68197374369837,10151.82505781,0.999531049163135
"overdisp[81]",8.65650514767043,0.00013091618920489,0.012942891596156,8.63092961990894,8.64802572719625,8.65627997383163,8.66520407791725,8.68194021633292,9774.0806283506,0.999696585912009
"overdisp[82]",8.66422151053079,0.000136609893184101,0.0132811484852124,8.6382793639375,8.65509810696519,8.66419707127456,8.67339293280042,8.68999093128682,9451.6354143309,0.999231045392869
"overdisp[83]",9.07306991496408,0.000115298283046497,0.0107082222948444,9.05234797483609,9.0658052190642,9.07317685273256,9.08006302468343,9.09363643351782,8625.59526961278,0.999416916323651
"overdisp[84]",9.10886882490693,0.000110904247367107,0.0108695483196692,9.08780404464378,9.10160037875447,9.10895817353341,9.11624683551746,9.13007847877502,9605.64732249319,1.00002760355115
"overdisp[85]",8.76081434002131,0.00014591003688805,0.0123563212809358,8.73680288321718,8.7525680437434,8.76096866683553,8.76923064459826,8.78432048646082,7171.4677464203,0.999522792608081
"overdisp[86]",9.06226810809782,0.000111008821027598,0.0105533154609202,9.04180980078299,9.05523652020818,9.06218716502724,9.06929835257399,9.08323378375162,9037.80278170104,0.999190778729689
"overdisp[87]",9.45279401356682,0.000101939554346621,0.00906462927084653,9.43488964845158,9.44662894177449,9.45291457687834,9.45901634645501,9.47044288033784,7907.05268253302,0.999347048725766
"overdisp[88]",4.94997294999948,0.000826954854393034,0.0832581016135083,4.78242764273055,4.89446589600954,4.95283010886016,5.00539959694116,5.10803430957029,10136.5322525322,0.999274929137181
"overdisp[89]",4.28708566957871,0.00125162391263183,0.117577605776134,4.05548627329338,4.207193923916,4.28873413250713,4.36837269886087,4.50867220572839,8824.73191956743,0.999719086607416
"overdisp[90]",2.98965367939624,0.00264782030287545,0.208277250014133,2.54330552588054,2.85865903510633,3.0043292840922,3.13117889981604,3.36965540949853,6187.37807201743,0.99931748519027
"overdisp[91]",4.77759908989738,0.000989466647025429,0.0918157739370956,4.60106814062423,4.71298543600114,4.7784208442209,4.8424694071835,4.95143171336562,8610.57749102069,0.999353518796749
"overdisp[92]",3.92056339212334,0.00161211022283335,0.140163527692954,3.63421038095797,3.82861794882271,3.92335145054755,4.01635938025598,4.18419590907942,7559.28248621318,0.999567773068065
"overdisp[93]",4.57843353013129,0.00115039708639305,0.0980361012718602,4.37560055482445,4.51394830745284,4.58179328251969,4.64159595119918,4.76855258763175,7262.33899635896,0.999606474367268
"overdisp[94]",4.20382371917628,0.00146744866950965,0.120594198150489,3.9587535576539,4.12477693768712,4.20645709690725,4.28745539019056,4.42736502194607,6753.47024427693,0.999570637588023
"overdisp[95]",2.72496207178116,0.00314299905336035,0.246675604391107,2.20837387652719,2.57049093288909,2.73503741464361,2.89611914907756,3.17543310160252,6159.76156336357,1.00077335215908
"overdisp[96]",1.26561939020453,0.00892879812793823,0.525924551597339,0.09011629189761,0.959708126898784,1.32877930259304,1.62839127036023,2.12335670575605,3469.45199326325,0.999299518339958
"overdisp[97]",2.69900234362489,0.00304426799195561,0.244932053966509,2.19084983530288,2.53562415930714,2.70588239401354,2.87057322436004,3.15699077012825,6473.29629577673,0.999478054898965
"overdisp[98]",3.3235268045419,0.00223560005391148,0.183263782544082,2.95717161977083,3.2015373978743,3.32723358481942,3.4478226482135,3.66929031074539,6719.9349554432,0.999567494099204
"overdisp[99]",3.24410846524296,0.00216666761626445,0.18474577657316,2.8700603958269,3.12111997966435,3.24760687158554,3.37145111714984,3.59328479342801,7270.50292062563,0.9996913107686
"overdisp[100]",3.69217942349735,0.00174817873492714,0.147313985942176,3.38812474644062,3.59909035304385,3.6962514771692,3.7919420031147,3.97073818756127,7100.94738821271,0.999455088350719
"overdisp[101]",4.26457121111365,0.00132206174122566,0.11493714677634,4.02687910403144,4.19141504993383,4.26766451609038,4.34219333145324,4.48135025882731,7558.18205917601,0.999715094727801
"overdisp[102]",0.0489577059716471,0.0129423671939341,0.833999581944643,-1.85074662007644,-0.447093789854455,0.131995082384414,0.646847314902681,1.44257633883402,4152.44827550047,0.999462795981779
"overdisp[103]",-1.47372660851737,0.031702343855782,1.24559162981218,-4.22579995577008,-2.15033800950544,-1.32350956062611,-0.638561007577295,0.447018241513493,1543.72030991909,1.00415361386979
"overdisp[104]",-1.89194504083789,0.0405376104896494,1.43330931145399,-5.30136679159455,-2.61454300336445,-1.69486944594397,-0.887942535815254,0.335345393639824,1250.15411207125,1.00492869625772
"overdisp[105]",-1.94449652695418,0.0423662779950607,1.45509661661142,-5.47538556088491,-2.69717381826309,-1.70976143754798,-0.917561253375425,0.190487604304749,1179.62247539243,1.00461430823524
"overdisp[106]",-1.36716092274639,0.0385682974035877,1.35280972559894,-4.58849696709395,-2.01473454126559,-1.16315578490476,-0.445532966773772,0.614499642416811,1230.30417820287,1.00472383244299
"overdisp[107]",-0.691274509310487,0.0295570933986293,1.18294158820258,-3.57477002830098,-1.29979994231522,-0.511841417979228,0.132235924650963,1.06985879220393,1601.7810554543,1.00336559587164
"overdisp[108]",3.32711517963929,0.0022135304053146,0.187495631480615,2.94775041379218,3.20254593484392,3.33204236470134,3.4578700257932,3.67288310166449,7174.82517109754,0.999782386147895
"overdisp[109]",5.10056990658912,0.000863022067270181,0.0772970427150245,4.9468901473056,5.04873908565152,5.10111658261825,5.15306285541514,5.24855771094419,8021.98704064005,0.999638233011712
"overdisp[110]",5.93492742069531,0.000579947843248585,0.0510682771443832,5.83269216967386,5.90220474659175,5.93646672564842,5.96907133090569,6.03412168262533,7753.97752450926,0.99945512644476
"overdisp[111]",4.83079366959922,0.00107534844976503,0.0898558697034293,4.65416954512066,4.77015652690265,4.83045359758016,4.89592728955126,5.00267862212632,6982.2352512239,0.999292458886163
"overdisp[112]",5.98377824567198,0.000566793423781718,0.0491833160179077,5.88388721637367,5.95153753733291,5.9844128537247,6.01615827250437,6.08081823656451,7529.84448992297,0.999638930169545
"overdisp[113]",5.43436194152113,0.000752599681261619,0.0662973861128824,5.29892694679018,5.39287601312651,5.43554612999588,5.47775817302409,5.56137310166038,7760.0541497815,0.999612481843074
"overdisp[114]",5.54017285410239,0.00067381625874089,0.0617390339231211,5.41916317684309,5.49943143144527,5.54038045931088,5.58132797988495,5.65871228915571,8395.30902684131,0.999412304683728
"overdisp[115]",6.8585157429827,0.000330520149144002,0.0322273512812856,6.79369786187858,6.83695794213221,6.85948172224828,6.87997201973685,6.92098081388217,9507.21566686277,0.999598204618522
"overdisp[116]",5.85276691409549,0.000615704460088283,0.0529753852392052,5.7476510297527,5.81806671003121,5.85298459506021,5.88903554690803,5.95495322213669,7402.93008878362,0.999928897985179
"overdisp[117]",5.9727388493031,0.00053129890894522,0.049563706601547,5.87317709976661,5.93954150456009,5.97354115298722,6.00693128867793,6.06660200387112,8702.61371440125,0.999197064247693
"overdisp[118]",5.98983559294026,0.000559359456306986,0.0493182436429314,5.89055425475398,5.95669307356044,5.98950829593719,6.02348424850195,6.08583346224284,7773.79769898276,0.999834813575343
"overdisp[119]",5.80352219692735,0.000593072918198859,0.0529802713420381,5.69874931260729,5.76716240434079,5.80454764528789,5.84043274723667,5.90320783521675,7980.1704996995,0.999175547692603
"overdisp[120]",5.03087182824726,0.000874996602380856,0.0792025866896192,4.87396166043477,4.97507788789933,5.03263774663534,5.08531329818649,5.18414959878125,8193.43471677479,0.999340300444044
"overdisp[121]",5.23526146369976,0.0007997581871034,0.0717881190860442,5.093561964595,5.18642211761979,5.23628094552323,5.28509742473094,5.37178723037838,8057.26708206642,0.999900987991724
"overdisp[122]",6.02071272922403,0.000537288684788099,0.0476061986091065,5.92838168829422,5.98816552495878,6.02232813619902,6.05393926347597,6.11231220463031,7850.75852112579,0.999570314433958
"overdisp[123]",6.44052116081432,0.000412245152995859,0.039638137676395,6.36200531402094,6.41351646001047,6.44001104760835,6.46764761638038,6.51844639889608,9245.17992016541,0.9993544466945
"overdisp[124]",6.16895614713234,0.000484952493712876,0.0454780827166156,6.08028329039042,6.13800811257435,6.17005866746007,6.19969591804162,6.25677992626586,8794.39363609823,0.999287579180654
"overdisp[125]",6.15752283721924,0.000521145362048311,0.0460377892120945,6.06277995008752,6.12824270785611,6.15735892511448,6.18762355956563,6.24728893675508,7803.89048366065,0.999119459626174
"overdisp[126]",7.65297536244965,0.000223010583086032,0.0211865804987785,7.61098213681677,7.63898653666089,7.65317462435811,7.66677056835247,7.69453804570215,9025.48998368873,0.999358552624757
"overdisp[127]",8.35666855435207,0.000155879179118638,0.0151357928247868,8.32701374288928,8.34643365773677,8.35681986423639,8.36681427313276,8.38637655609793,9428.31597988863,0.999887347064067
"overdisp[128]",7.57416902515192,0.000259632282446852,0.0226219383208442,7.52881159204438,7.55913453779091,7.57439964255506,7.58947265694566,7.61751443716753,7591.75606931882,0.999494019184111
"overdisp[129]",8.09342349621238,0.000204080204378458,0.0174578924930234,8.05834259163995,8.08215955334199,8.09328191258246,8.10518066796822,8.12738492437522,7317.8224551233,0.999517546014457
"overdisp[130]",7.72364529632167,0.000236181185475498,0.0214711991494973,7.68113971908188,7.70944612702499,7.72344249691294,7.73826470811393,7.76541006952363,8264.60314044122,0.999128309594073
"overdisp[131]",8.12385084703327,0.000175895904776833,0.0172505672377011,8.08988075064452,8.11233805919141,8.12384433473585,8.13569182167766,8.1574427391466,9618.23322805843,0.999435318673636
"overdisp[132]",8.02604792626538,0.000188094213557328,0.0183694396348057,7.98957108963318,8.01348187450671,8.02602319373986,8.03841554543669,8.06254539496743,9537.64043758438,0.999133569754234
"overdisp[133]",7.30899686471097,0.000275233064362431,0.0253737953262197,7.25939367931023,7.2919611845031,7.30896465451824,7.3267016985284,7.35842016210932,8499.03570660178,0.999162598290868
"overdisp[134]",6.43467260105376,0.000429993370410173,0.0392073146848689,6.35960317103605,6.40813600848866,6.43445413509519,6.46149771014502,6.5093358354166,8314.012581596,1.00003228279164
"overdisp[135]",6.30357737152223,0.000458400937409815,0.0421280557351867,6.22415270241321,6.27487438753768,6.30419259391303,6.33075797511112,6.38547452113695,8446.01480797548,0.999479046609768
"overdisp[136]",7.58999956348111,0.000256641800798623,0.0226465158537381,7.54719215299726,7.5744600065483,7.58977484166811,7.60527436537992,7.6341870341697,7786.60247394247,0.999369361098465
"overdisp[137]",6.52624316030556,0.000463967466649502,0.0381721003229819,6.4512438553738,6.50089164086851,6.52620404199561,6.55167378586299,6.60090580281733,6768.88374576959,0.999883003823329
"overdisp[138]",6.31950737726872,0.000442790870735016,0.0407990178657418,6.23958603428287,6.2918945436504,6.31952949819863,6.34708713031868,6.39743165199262,8489.89073507179,0.999412108534736
"overdisp[139]",6.09265196836677,0.000547302286302163,0.0469806364755409,5.99930101498267,6.06131668916258,6.09381932683712,6.12454563235798,6.18204128429043,7368.57091523874,0.999371990013033
"overdisp[140]",7.07392285077757,0.000342458699069037,0.0294137708915083,7.01478442562107,7.05482682779671,7.07464329893276,7.09405503375041,7.12984179227995,7377.08870334657,0.999875836355109
"overdisp[141]",5.82552863606632,0.000565467131994172,0.0517029081106861,5.72396794496492,5.7907015889594,5.82564655469007,5.86062431674759,5.92871183691802,8360.17194619402,0.99957165455561
"overdisp[142]",6.41231728587562,0.000454638287442077,0.0404198293674407,6.32929557268553,6.3855132393542,6.41286188732942,6.43922017176333,6.49014053085827,7904.18210407128,0.999913467740338
"overdisp[143]",6.29625830176265,0.000476583151702294,0.0418592982248678,6.21218039408115,6.26904884810541,6.2968666531725,6.32462740727093,6.37754388188514,7714.4774904643,0.999439052663159
"overdisp[144]",7.10745442003986,0.000299823844841055,0.0281282558302736,7.05116124526568,7.08883860326672,7.10733285720572,7.12578659844681,7.16252693263935,8801.43059313714,0.999673610596025
"overdisp[145]",6.29948752414695,0.000493847290918124,0.0426505679712803,6.21391243085207,6.27128493311068,6.30017313748694,6.3271544414211,6.38243998898432,7458.71969873829,0.99920260272569
"overdisp[146]",6.35481496514216,0.000489010840143638,0.0418297475356899,6.27275994391949,6.32608823157533,6.35467443103196,6.38310907967674,6.43575413643148,7317.00773084781,0.999549231750701
"overdisp[147]",5.39322104002524,0.000742074930833629,0.0661361274368677,5.26134109068636,5.34920712336163,5.39417650219419,5.43929421575103,5.52078857702253,7942.95317592159,0.999563653514977
"overdisp[148]",6.31092799866996,0.00044573576310565,0.0424206421684896,6.22681727179836,6.28261836964064,6.31181435319626,6.33966425673367,6.39457972818215,9057.31591578647,0.999217899093679
"overdisp[149]",4.96307193252885,0.000879517923163439,0.0830463122695528,4.79993562046059,4.90663235411846,4.96451552692224,5.02043763377016,5.12431538344241,8915.61519881882,0.999134882716251
"overdisp[150]",5.85335886853796,0.000562052500988693,0.0543054962084551,5.74451033402865,5.81687317579375,5.85326127935055,5.89092226830861,5.95716872189483,9335.41874874965,0.999928986554085
"overdisp[151]",6.51198026521383,0.000408908740626849,0.0374330028377627,6.43740899011526,6.48756356031867,6.51280592673004,6.53735946631025,6.58342538842843,8380.24173759249,0.999698263595973
"overdisp[152]",6.26547902361897,0.000459452712065422,0.0447578541741265,6.17841754807685,6.23496590262775,6.26548265964529,6.29671486637337,6.35138238078162,9489.79596700157,0.999264944903559
"overdisp[153]",5.49184911799048,0.000697874751396828,0.0621612745442511,5.36876884557226,5.45095492646761,5.49253563464358,5.53312969074991,5.61099549824112,7933.86577600302,0.999430535318564
"overdisp[154]",7.09093110711152,0.000301850660797301,0.0288988029094588,7.0338772947856,7.07110586398704,7.09125736551618,7.11091698225014,7.14642561839622,9165.90695626224,0.999546726344593
"overdisp[155]",6.73175062655013,0.000378873259922389,0.0339191388846505,6.66562781241453,6.70915322303553,6.73120124434159,6.75551335283313,6.79769249588896,8014.96678250333,0.99963566408746
"overdisp[156]",7.06278668756613,0.000340788672250911,0.0300610800717916,7.00369975475121,7.04224198990789,7.06334854744137,7.08330347564628,7.12015943532601,7781.06171419797,0.999569406022156
"overdisp[157]",6.60835198960573,0.000396132689981314,0.0360336745282941,6.53778629404027,6.58356624499314,6.6078043865609,6.63292117166739,6.67840924174574,8274.38523704961,0.999576804657182
"overdisp[158]",6.48809337062249,0.000433177572934319,0.0381012830357046,6.41226118257486,6.46350252326177,6.48825600335869,6.51370723197502,6.56089714144906,7736.54887890416,0.999514487930461
"overdisp[159]",6.7562861996583,0.00038119221309922,0.0332114169144363,6.68999255725767,6.733530922788,6.75693678137143,6.77877791239925,6.81857416861123,7590.7863544986,0.999320687365892
"overdisp[160]",7.1695483254151,0.000294110478313085,0.0284795959609308,7.11407089004621,7.15071813246477,7.16922993647997,7.1887581771056,7.22490584852774,9376.62726458674,0.999195595077634
"overdisp[161]",7.90288397492117,0.000219330749288523,0.019320136969745,7.86510282894421,7.88962614355118,7.90297317167513,7.9159959810937,7.94091802597935,7759.27881066508,0.999184366256958
"overdisp[162]",7.26879054678515,0.000282237620545497,0.0265746310598742,7.21616088614959,7.25110940568695,7.26863132289569,7.28637001067738,7.32121896911382,8865.52958797932,0.999323962382778
"overdisp[163]",6.81553759729114,0.000358075731146646,0.0327665611818756,6.74919851922938,6.79433311279488,6.81534202209422,6.83685434927378,6.87906291422913,8373.59506585998,0.999548931093508
"overdisp[164]",7.36201661677975,0.000283295121131107,0.0255430164815954,7.31235352363382,7.34465583180667,7.36190260275295,7.37993610054152,7.41053824502282,8129.54382784461,1.00005988416742
"overdisp[165]",7.21951375870181,0.00026819281604453,0.0277261650615276,7.16553382233092,7.20068569406182,7.21992628234347,7.23840779162035,7.27257366105221,10687.726408446,0.99943654601645
"overdisp[166]",6.46412864929564,0.000421203136017008,0.0385408622147803,6.38811428574635,6.43803067985772,6.46427809828303,6.49024133396355,6.54069734951492,8372.58683437476,0.999227849871078
"overdisp[167]",6.31414444545643,0.000397918070183167,0.0431287160343692,6.2288698807094,6.2859724499489,6.31447678867589,6.3428403408068,6.39683763658331,11747.5076068202,0.9991316991047
"overdisp[168]",6.47659657631832,0.00039375004893869,0.0381209532356282,6.40113358442578,6.45139119421408,6.47672367379328,6.50274141088759,6.54977635444317,9373.16500064929,0.999439074343358
"overdisp[169]",6.68024102374097,0.00039560354171807,0.0357374563298566,6.61013770412671,6.6559441284258,6.68020630636732,6.70498424260028,6.74769629468134,8160.69098862691,0.999256701448073
"overdisp[170]",5.93675580314426,0.000569928281516607,0.0516856081195349,5.83292615496586,5.90272084717809,5.93793195381962,5.9722659994484,6.03534812581061,8224.29810821062,0.999705074339186
"overdisp[171]",5.94940852841098,0.000571404593703322,0.0504510895544371,5.85178680197273,5.91612437850661,5.94885836761104,5.98292459790419,6.04810480100852,7795.67355410546,0.99976795460751
"overdisp[172]",5.99080093040284,0.000550935662510754,0.0492863003482261,5.89222959335393,5.95822498419393,5.99009186670697,6.0238992398283,6.08599910742117,8002.96039237535,0.999289663255024
"overdisp[173]",4.73186382706945,0.00105417507117528,0.0931652656444977,4.54828061590143,4.66933958945971,4.73319299143931,4.79708501056543,4.90829205788162,7810.56712940007,0.999415132488762
"overdisp[174]",5.9401034691293,0.000583399446047997,0.0517900696165988,5.83665204018335,5.90460322905469,5.94094828384458,5.97614021603053,6.03805155154751,7880.63049284309,0.999859705252975
"overdisp[175]",6.08597043556583,0.00053446410683725,0.0468842238059431,5.99082963501827,6.0540131490742,6.08681882577215,6.11816597819458,6.1767609394333,7695.13727815665,0.999302158225218
"overdisp[176]",6.27457053473341,0.000457708362076088,0.0431088050486836,6.19052116108021,6.24652372638888,6.27466513955015,6.30359953427665,6.35910248512222,8870.62613375616,0.999327068156383
"overdisp[177]",2.72553815497394,0.0027838252673451,0.23394192773161,2.25603378672226,2.57267066708725,2.73102454828676,2.88241321750666,3.1702012267267,7062.07269505414,0.999335409032446
"overdisp[178]",2.92120177475816,0.00296111381467965,0.222113440810115,2.48105662984553,2.77296992355637,2.92588245019028,3.07738514641587,3.32715709418927,5626.5149733053,0.999960631225997
"overdisp[179]",2.66556915135799,0.00289733650678453,0.234839841304964,2.18608959634889,2.50879532790402,2.67656314768506,2.82525840015449,3.10676070342458,6569.70213178459,0.999395818989254
"overdisp[180]",1.90056837287729,0.0044788829666282,0.317414802336641,1.2395298666484,1.69007694035295,1.91692332043631,2.12106297885657,2.47336910720527,5022.44191362447,0.999169317137151
"overdisp[181]",1.72904956236129,0.00464973195194633,0.33309419207684,1.03177992178286,1.51791558490876,1.74123443329121,1.96316155919849,2.34363132572032,5131.90118952775,0.999570896327695
