"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_all[7,13]",1.06658707361281,0.0229121172795162,0.889004621295067,-0.756476313097234,0.498924206870853,1.09414094577843,1.65202233717522,2.78878517688711,1505.48901105704,1.00220995482336
"eps_all[7,14]",0.519561672392386,0.0214039501960674,0.948298717673836,-1.3831615036954,-0.109557017924066,0.54580981080074,1.17167139448961,2.33096730312166,1962.91938092762,1.00090782974116
"eps_all[7,15]",-0.219129257404105,0.019853075530964,0.962752245528316,-2.10265999279679,-0.854589294007935,-0.229429549664226,0.42156913002359,1.63885759163057,2351.65436077734,0.999782772552336
"eps_all[8,1]",-0.321323837351134,0.0272422163775888,0.760740010360634,-1.91309022387202,-0.792037485719263,-0.330129935540512,0.159421122927183,1.17486747542096,779.807917077294,1.00541267202204
"eps_all[8,2]",1.2606463195029,0.0280207758386542,0.727879070180118,-0.342035890576867,0.837498487918137,1.32798145272557,1.75239187678463,2.55180675601575,674.773706797214,1.00400189341804
"eps_all[8,3]",-0.653619455485721,0.0230051909019738,0.636874130349641,-1.98069485656051,-1.04327169803698,-0.649290555543272,-0.242204361209618,0.599397311524172,766.400066365244,1.0049190077721
"eps_all[8,4]",1.10638698883027,0.0229841676798042,0.749623007226814,-0.372180602775008,0.613780639248602,1.10479910340784,1.59110709991422,2.62519260697721,1063.72227058914,1.00343923907642
"eps_all[8,5]",-0.488836577690352,0.026327981814555,0.837947318011498,-2.10766413079954,-1.0547792005339,-0.466325245386981,0.0863386123727444,1.14333103810658,1012.97398473642,1.00242128933082
"eps_all[8,6]",-0.464123483799705,0.0269127110427774,0.751446472271158,-1.89900177581249,-0.978543034527397,-0.444887932140777,0.0322573897055025,0.980828111615192,779.616824757056,1.00592274210181
"eps_all[8,7]",0.252371741334896,0.0294745715050219,0.885704809848686,-1.47488877052158,-0.341758242906225,0.245655051460922,0.840657756773027,1.99213061701236,902.990135519198,1.00242153876879
"eps_all[8,8]",0.271588042224544,0.0285445560468586,0.840938300534322,-1.39017658434029,-0.294724979640508,0.285516635483739,0.840838116564698,1.90937706977395,867.923964787798,1.00765201201297
"eps_all[8,9]",-0.0398640229537186,0.0296072168242041,0.845316933996192,-1.68669061826277,-0.607607577952241,-0.04710099147552,0.52863687020719,1.60650901767199,815.162082112275,1.00068965383669
"eps_all[8,10]",0.780638884212427,0.0363103441824261,0.948489736262824,-1.09956791051688,0.172996347693783,0.784035849852157,1.40177457039045,2.61554999899982,682.345827545148,1.00849021003641
"eps_all[8,11]",0.244278529780588,0.0300886162378186,0.930911608840965,-1.55929591815213,-0.386541401094063,0.247075526920531,0.881239144078135,2.07166691846535,957.221538090793,0.99992977535984
"eps_all[8,12]",0.849450423855502,0.0287304653977332,0.962934511826138,-1.12978897270476,0.232527115141078,0.860418236961821,1.51869556945471,2.70873414082553,1123.3321334707,1.00027728469983
"eps_all[8,13]",-0.691243599574122,0.0284792718686753,0.92403089389474,-2.41124280111106,-1.32528676315522,-0.742825764869897,-0.0984768926084244,1.22949674953342,1052.72568745043,1.00401999967451
"eps_all[8,14]",-0.641810761916327,0.0228681041779721,0.974398313740702,-2.52787961793434,-1.28148045550135,-0.663683743383837,0.00237455155379791,1.34055406063349,1815.56885215167,1.00324411163787
"eps_all[8,15]",-0.263983667008343,0.0227071074214242,0.974405993259937,-2.20090756327922,-0.925349984844272,-0.254067644145918,0.406747412146903,1.65710973634698,1841.43445100753,1.00121661843729
"eps_all[9,1]",-0.83446468018534,0.0220340299299441,0.720713522892702,-2.25031658289993,-1.30206573562663,-0.839326868148979,-0.362453749296314,0.580060073324121,1069.88591906489,1.00174045486712
"eps_all[9,2]",-0.249220406779044,0.0319493466627553,0.796427691574234,-1.53290049978684,-0.797291928077131,-0.389246971900676,0.223498455010597,1.55977420271988,621.396411013588,1.00626968442149
"eps_all[9,3]",0.422876692986575,0.0178559761409811,0.632346872257862,-0.864419643782848,0.0324787448844875,0.433686231000595,0.826038401014299,1.65150797299298,1254.13288461725,1.00270238450788
"eps_all[9,4]",1.27067788943006,0.0205277288343312,0.723007612834437,-0.218765645367702,0.814832757749265,1.27995284376369,1.74205212798404,2.64593934336917,1240.52047291169,1.00071578824937
"eps_all[9,5]",-0.564939819824713,0.0237851713717797,0.815493512116177,-2.168986456233,-1.12651125051316,-0.556144887867728,-0.0236764034791129,1.00033023360526,1175.51574576878,1.00043314375823
"eps_all[9,6]",-0.122089671060367,0.022595592042047,0.743223439100819,-1.54928161590235,-0.627794603970602,-0.135074489084011,0.375836828830972,1.37468851576113,1081.91052340584,1.00680980429332
"eps_all[9,7]",0.139707200190293,0.0233416145376103,0.846463349513391,-1.58682346892864,-0.395054000415999,0.160490305394917,0.71176634935707,1.75385725375853,1315.08714178283,1.0010586761839
"eps_all[9,8]",-0.0934040695352109,0.0215555451307344,0.793747431205483,-1.55127271226801,-0.642564816330048,-0.0962512218546278,0.432509832576903,1.50294856764775,1355.95927063948,1.00357518350382
"eps_all[9,9]",-0.482875496928899,0.0235624383826164,0.815350265745741,-2.03063709700658,-1.05438126863864,-0.513629581903579,0.0449468223444558,1.18089148610623,1197.42403312868,1.00291088877244
"eps_all[9,10]",0.392104877634062,0.0244022873954975,0.879125922391522,-1.36979407561609,-0.19704191503627,0.421851544212845,0.983346556600964,2.09925001919737,1297.89959472768,1.00032384219785
"eps_all[9,11]",0.303486414147888,0.0209199936042008,0.870436979070226,-1.39551388989456,-0.282626020797303,0.291327415296663,0.877673536692843,2.04025257712424,1731.2172516602,1.00258168651167
"eps_all[9,12]",0.113053104631759,0.0233697641432052,0.892683367381508,-1.66384880212173,-0.471850782585513,0.131544212466886,0.700366121091374,1.90992082442272,1459.10393039476,1.00095983572711
"eps_all[9,13]",0.722048250931154,0.0235804180681411,0.874983405410468,-1.07380074137669,0.159704923162598,0.734373210991573,1.30498873085043,2.4071887580036,1376.88171207616,1.00352895785701
"eps_all[9,14]",-0.10422653430646,0.0230927979823291,0.993539907535391,-2.0630826379976,-0.78698399869746,-0.0984930660898433,0.55527353117841,1.82928131685873,1851.04731316797,1.00212526716556
"eps_all[9,15]",-0.231924536665781,0.0181757581676575,0.938322378493781,-2.07949224530427,-0.849353964234639,-0.245811269944091,0.394169775637576,1.64114454060331,2665.13416661492,0.999750125575669
"eps_all[10,1]",-1.11803592053956,0.0292002755140634,0.797297251918341,-2.66788914619226,-1.643914855102,-1.15022436410973,-0.611950231415982,0.555942577505326,745.53259549705,1.00332358552201
"eps_all[10,2]",-1.06905024438452,0.0174236746826091,0.551095338334665,-2.17400461803141,-1.4080348308037,-1.07735500776981,-0.731113799002606,0.0129610402222492,1000.40065455604,1.0015891015886
"eps_all[10,3]",0.961696589276291,0.0264621578415772,0.728355584512681,-0.644921564514176,0.522442839690838,0.997015861763368,1.44437093085828,2.27566825808434,757.59377533486,1.00225794428023
"eps_all[10,4]",0.471482694981108,0.023589120085085,0.773546725079243,-1.11230500543273,-0.0106238309577,0.484851408688087,0.972809323137698,2.00731160957692,1075.34945944117,1.00226268024899
"eps_all[10,5]",-0.360535378905496,0.0232086468451196,0.808207773650416,-1.9585737279886,-0.910978713324216,-0.335321690747206,0.179721968168415,1.18843729179096,1212.68053429716,1.00212636606749
"eps_all[10,6]",0.697997959371713,0.0235270619934076,0.808336738159914,-1.05070381031431,0.197634822502967,0.741616437600261,1.26008742068777,2.13117387693282,1180.45447089052,1.00093369834767
"eps_all[10,7]",0.0701630799745875,0.0245209557242102,0.853282908905599,-1.58150024932154,-0.516464293784772,0.0665830024324367,0.651572065781495,1.79331215597671,1210.90844342085,1.00149663348457
"eps_all[10,8]",0.557269649103774,0.0219141062404537,0.806206353882858,-1.12130276625247,0.0181581980552512,0.581956781064191,1.11476674684652,2.0781748221071,1353.45838691414,1.00036817827789
"eps_all[10,9]",0.786000849571169,0.0228858298346113,0.793803531422943,-0.788699849253814,0.268377088836761,0.797670378757961,1.30985994381321,2.34623645948711,1203.07506133481,1.0003934095768
"eps_all[10,10]",-0.498507587456663,0.0216085370817993,0.848536276889446,-2.20429241505976,-1.07516038780377,-0.482263981387478,0.104855965024152,1.13466184538222,1542.02032050794,1.00390227779432
"eps_all[10,11]",0.384711401872217,0.0207643579196105,0.847740871670587,-1.35839318605367,-0.182764261292714,0.398002815504228,0.965382041955047,2.01308260276329,1666.82202902651,1.00131145033673
"eps_all[10,12]",0.408273995355067,0.023526324464003,0.920094731868546,-1.37194157045393,-0.218662784400235,0.411399288939096,1.01959240020577,2.19648791998291,1529.52621036637,1.00030010084486
"eps_all[10,13]",0.557123804473518,0.0220024882827921,0.87077305089037,-1.17668519949914,-0.00871000532059737,0.56609648276875,1.12193233046325,2.30695459949192,1566.26903794693,1.0037303211323
"eps_all[10,14]",0.0201155593265499,0.0214880195352225,0.956582011117672,-1.80305884812462,-0.646075473681176,0.009556618371792,0.64415073978894,1.94943542337704,1981.762648709,1.00189164123964
"eps_all[10,15]",-0.357334744601917,0.0229268250655242,0.993988450006647,-2.23640019179726,-1.03492993147757,-0.378897499823463,0.303339491082909,1.64054425102974,1879.6407051171,1.00015389638
"eps_all[11,1]",-0.0955666175607777,0.0323581734688534,0.799786772010799,-1.74011201640252,-0.592368413273116,-0.0900078766642891,0.421434327591855,1.43423621045697,610.91450395437,1.00478948446665
"eps_all[11,2]",-0.84448358801411,0.0146308775072185,0.50124633476924,-1.91567650556189,-1.145647110527,-0.821822210865303,-0.517870202103492,0.126439820327931,1173.71234184676,1.00448637147208
"eps_all[11,3]",-1.08294593422409,0.03296711851425,0.753182951766083,-2.41867655305341,-1.58679197921287,-1.14280637935195,-0.636331229243698,0.625260285493403,521.962116826057,1.00443594324399
"eps_all[11,4]",-0.930734266495702,0.0245389502616523,0.803422998161138,-2.44241750878387,-1.46569807608659,-0.960689373190282,-0.441251802198389,0.72364215640133,1071.9550090973,1.00071472319949
"eps_all[11,5]",0.11910154367471,0.0237774596765443,0.817403308668364,-1.52677064422347,-0.42229497492488,0.113703353079834,0.654614769784083,1.72520196822848,1181.79425636008,1.00037403103308
"eps_all[11,6]",-1.00570873714169,0.0218105018782549,0.76298957496989,-2.47515247784695,-1.53965306964483,-1.02220343076571,-0.506248934375769,0.528475752411015,1223.78715294385,1.00582116138802
"eps_all[11,7]",0.751567676727173,0.0285494653755682,0.891303362929773,-1.0209402371418,0.141985141503075,0.765958779751954,1.34459262649404,2.47746052836011,974.664460147006,1.00170971105788
