"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[21,1]",0.739152784274237,0.0153968909857085,0.72033012895389,-0.697309922838735,0.288958164598868,0.74884927302411,1.20202934787623,2.17390756196456,2188.75469517132,1.00036395681263
"eps[21,2]",-0.658500687542408,0.0196547183362815,0.818193210125486,-2.17128459426065,-1.22410393804141,-0.704116426095059,-0.131908211446734,1.01568020282396,1732.91832101083,1.00361730246239
"eps[21,3]",-0.302858167299739,0.0187087838008092,0.797299568629746,-1.79259386949795,-0.857760294082617,-0.32185257605591,0.220082537657951,1.3052258267221,1816.1509643426,1.00093001113364
"eps[21,4]",0.140243651313869,0.0164130437351811,0.92215625295816,-1.66218042635222,-0.480704752701946,0.134920123651283,0.768389868107486,1.94601693154916,3156.6815900556,1.0025102450192
"eps[22,1]",0.136918633364907,0.0220223101199063,0.739729555604863,-1.32288713922526,-0.350866546525656,0.127523612763113,0.626340009826257,1.58820933285003,1128.28858405167,1.00657722507346
"eps[22,2]",0.652199174870676,0.0148763167376841,0.759167623225549,-0.902468301491744,0.175752470536435,0.69314690556734,1.15671707780048,2.07008295053942,2604.26109595252,1.00014371692937
"eps[22,3]",0.0837545816598615,0.0129405191969789,0.779669266266846,-1.47747158638193,-0.401015463773182,0.0902657257419784,0.58815925187249,1.61884885672127,3630.09029261567,0.999849470747725
"eps[22,4]",0.183378854785984,0.0151994826287646,0.91579973365312,-1.57811363555905,-0.416689784212957,0.19652951595433,0.792834277875164,2.0054904760656,3630.30751806886,1.00110813047205
"eps[23,1]",-0.429199959912658,0.0116947110472423,0.672310243466253,-1.75360624152134,-0.860186661200933,-0.418261580843679,-0.0069786732113059,0.921762067390312,3304.91630069272,1.00009986525118
"eps[23,2]",0.136694733559999,0.0124332385276482,0.754950053066556,-1.33677137327567,-0.371369763780996,0.116547859116227,0.626395573809006,1.67234169791889,3686.95561051588,0.999720288245372
"eps[23,3]",-0.217605902256244,0.0149021929492807,0.769624232116992,-1.67668854537032,-0.716727921735953,-0.237540438056977,0.28315659122965,1.34882198923483,2667.20933292331,1.00103008200369
"eps[23,4]",0.297663855595817,0.0184319865952972,0.95466372232346,-1.57890470139391,-0.383296407549326,0.31683997857908,0.941936862366087,2.16137254843483,2682.60387235597,1.000031019732
"eps[24,1]",-1.06354338273349,0.0157147048424639,0.726070599803643,-2.44781121040619,-1.54948306333509,-1.07287328722012,-0.619611979102006,0.450494207005714,2134.74127075604,0.99932823048434
"eps[24,2]",0.431511426207846,0.0161968395651045,0.794265048886669,-1.21774853410128,-0.0932936493440568,0.46815739519547,0.971980973602216,1.90687570339756,2404.75227063081,1.00195802533504
"eps[24,3]",0.460827319887403,0.0140165214142435,0.818930353196571,-1.21872577115245,-0.0681429396533973,0.48141790284762,1.01932704007844,2.0124292184124,3413.60642172063,1.00019945685756
"eps[24,4]",0.00272623798662826,0.0119069455568215,0.983024820194525,-1.92250700331754,-0.656286342598233,-0.00788677418719593,0.68401157153562,1.91538906725766,6815.97880114901,0.999501216805092
"N_0[1]",5783.26772553614,150.902989359017,5639.34802252629,899.599399185687,2527.24346257297,4180.68046205597,6943.91663313483,19150.1140222452,1396.56806845995,1.00376724945299
"N_0[2]",1891.83436796101,40.2941249194084,1480.82749279758,470.986493749726,1052.48263696644,1556.60604785287,2305.10338030246,5294.05053689402,1350.59606707936,1.00079395741511
"N_0[3]",38.3910148693929,0.206074243441192,10.8768790115414,19.1909505758589,31.0618384203343,37.589084879273,44.464979499075,63.0912776284865,2785.87205654911,0.999980979883466
"N_0[4]",1694.30523713,47.0677984076781,1745.16533948688,250.13083276711,690.62398302724,1188.66141166723,2089.64065813647,6133.47833852496,1374.7552550894,1.00028842159365
"overdisp[1]",8.35427799291715,0.00033962639703287,0.0156601816204442,8.3234339395067,8.34372562427127,8.35444271553947,8.36481154474008,8.38358565041568,2126.13439534487,1.0031179874
"overdisp[2]",9.25822019595072,0.000362877674967933,0.0101507145576656,9.23704929451018,9.25147597266103,9.25836624593798,9.26546949724418,9.27692362074012,782.479070973249,1.00522223983982
"overdisp[3]",9.65213379270289,9.84419022877495e-05,0.00797157455882101,9.63655018789136,9.64668454627088,9.65236157379084,9.65749833218265,9.6682656904761,6557.34796524856,0.999740206226049
"overdisp[4]",9.48370052867052,0.000238086031471171,0.00866277398754926,9.46673210070848,9.4781619162672,9.48368578333541,9.48941548569402,9.50093234455827,1323.87242227558,1.00265057144378
"overdisp[5]",8.24204902840966,0.000201769625803495,0.0155570372598025,8.21165728038059,8.23159508864016,8.24208868617898,8.25241141536982,8.27342919737701,5944.86787166923,0.999748680476152
"overdisp[6]",8.72596602085819,0.000240198290394434,0.0125784114675529,8.70116504210819,8.71742411670974,8.72613764512408,8.7345050356593,8.75040211596853,2742.27983858921,1.00150624734606
"overdisp[7]",8.24681705839853,0.000200202695752068,0.0160794078180905,8.21464773417255,8.23621949785895,8.24707769040884,8.25779286253091,8.27798183022068,6450.60217225945,0.999438861010136
