"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_all[14,7]",159.243778410163,1.96717851513228,87.9062242072801,47.7124624765067,104.148944927419,141.632298670413,193.655299829169,379.000992066822,1996.8788067762,1.0014044258645
"N_all[14,8]",453.639975005963,2.10182611281543,77.7963924199663,319.385137027667,401.758897411984,445.754425875878,497.102800525594,629.740033476166,1370.01508755824,1.00410039642244
"N_all[14,9]",284.258987368266,2.19063265518632,66.6992776954326,186.754841044724,238.145808018759,272.196818915515,318.631157111873,441.127247241899,927.049976231909,1.00228175708642
"N_all[14,10]",217.636367764133,0.618197522888835,38.2415301801606,151.628455261264,192.191669027573,213.572965777797,239.549872383124,300.35043733687,3826.62586097429,1.00068423684543
"N_all[14,11]",617.854454514638,2.16225975417219,128.490551996177,394.930713373337,536.031247531646,607.38593967674,684.845552036031,913.319025112585,3531.23532095986,1.00017522611374
"N_all[14,12]",23.3913493918411,0.212964845916616,5.33066250518637,14.7421184750661,19.6082084310609,22.8054729831297,26.3515693597653,35.2822205354796,626.536726797756,1.00681082936868
"N_all[14,13]",791.14855707575,4.23011911820845,205.40443996529,461.50615174001,646.277347342292,766.657148845302,906.288448292887,1266.60170001497,2357.84069846199,1.00034087603396
"N_all[14,14]",254.240701254064,1.62796108918021,55.2365114003474,171.288932216239,216.691099091589,244.15203374374,282.804396607364,388.042136149021,1151.23621491522,1.00142152578077
"N_all[14,15]",987.431275165055,14.6192521723799,258.932477599498,577.905300469184,787.606988038435,957.105455699372,1164.8719455164,1531.90344304094,313.705937675401,1.01332369335916
"N_all[15,1]",369.42049081339,4.19061737829228,87.4331814107638,229.312597670246,306.681789100292,358.955596813914,421.307170753353,568.461697727453,435.307894331151,1.00970968034614
"N_all[15,2]",974.645056947342,4.30748617480719,164.526889047162,665.791288167679,866.642024732008,971.210151587972,1075.15023105186,1309.02043524966,1458.90155580098,1.00222010291337
"N_all[15,3]",318.649731331759,1.86258612404279,63.2988872033346,223.65893740773,274.118215830601,309.468746894554,352.495713308576,469.052360213275,1154.94000275537,1.00456475635623
"N_all[15,4]",617.822422604937,3.07490406745117,100.146019599023,432.996937120825,549.856423974052,610.574212999892,679.14309443944,830.363313312319,1060.72851301354,1.00274679329597
"N_all[15,5]",875.454724353645,2.67590068915293,151.979209144873,587.713384436908,773.099900361078,868.886779564535,973.977181314184,1185.81714790831,3225.73270668853,1.0001626522955
"N_all[15,6]",489.66352173039,3.60214461047245,191.019736774247,216.433949205363,366.78062185026,460.864738776517,568.089367463188,967.5987554432,2812.12225109447,1.00104822092831
"N_all[15,7]",169.164432693675,1.64323216426139,76.9833991243445,66.5523066920648,121.974397250413,155.540979270895,200.322176501474,341.241788341925,2194.80687442206,1.00148314329675
"N_all[15,8]",463.023508201258,3.46457358557131,86.9353818030646,322.68762846217,401.534926352756,451.535733199027,511.911810848209,667.345540029069,629.641799900602,1.01219470329555
"N_all[15,9]",396.432334614147,1.43504869155547,73.7013188958519,275.307521932603,347.781474749998,388.664866301793,434.839909896799,568.359327592297,2637.65047670391,1.0001992141469
"N_all[15,10]",282.779055092485,1.04990526653635,50.6138145241105,194.567607957307,248.637210816495,279.81031380359,311.099500772141,396.484445324206,2324.00955911299,1.00047777394825
"N_all[15,11]",553.087047678703,1.7179318138572,114.701973995348,348.425874155234,477.752882336112,546.302851157993,620.439317184705,809.842129484116,4457.89607247494,1.00026915789177
"N_all[15,12]",21.1360843504704,0.074709539452363,4.35274029354215,13.7531418386158,18.1755574406144,20.806450173233,23.6503957767626,30.9868940338991,3394.48108532775,0.999635549384918
"N_all[15,13]",831.446374807976,3.00932242994051,163.919010140147,553.251487495462,728.877027215271,819.822990324786,914.676262775254,1176.97304126812,2967.02497038893,1.0004794527336
