"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[3,6]",0.0777536023696044,0.0088584830916716,0.935644701560231,-1.7535478709786,-0.546903703624979,0.0808222855772552,0.711483462351878,1.89841273114879,11155.8638161061,0.999789341193428
"eps[3,7]",0.109773894903788,0.0102911717739429,0.953678637720012,-1.77378526915658,-0.529542744183137,0.125538601470981,0.743146535725038,1.94622243854284,8587.65234903549,1.00120715019818
"eps[3,8]",0.0277028496777099,0.0115649830926353,0.989025842529316,-1.93785134997783,-0.632270200985429,0.0159369847915591,0.698463954656635,1.97765645767016,7313.50015119586,1.00010751834664
"eps[3,9]",0.122979362052849,0.00906946463491465,0.937892654239044,-1.72944305582647,-0.499367076114515,0.136106990515086,0.743964691885246,1.94693988475261,10694.0685942586,0.999844430913353
"eps[3,10]",-0.0270088145505126,0.0092631942881635,0.993251705783322,-1.96554749259039,-0.703343686146251,-0.0288499983858354,0.648386066358309,1.88977949290536,11497.3325438566,0.999744774320718
"eps[3,11]",0.654641942318508,0.0127135013993836,0.983813397678071,-1.29759304371704,-0.00558798519534501,0.660296944095801,1.32209059903902,2.55041493577589,5988.18369918539,1.00143281237409
"eps[3,12]",0.0766127812866407,0.00977577612197852,0.977516291183783,-1.81867814301036,-0.575097647282428,0.0797318111566514,0.751315817001196,1.95481096680521,9998.74548905281,0.999833426625458
"eps[3,13]",-0.136727038538206,0.00851875897019141,0.986715715930946,-2.01508107200351,-0.800421542940861,-0.129674153105582,0.511714242816716,1.81034086488473,13416.2588856575,0.999718315783025
"eps[3,14]",-0.196221469504711,0.00958128321975617,0.921387619838428,-2.01048430832444,-0.817925397112352,-0.197872094854677,0.424429533182342,1.62473175877344,9247.77786403457,0.999722032012273
"eps[3,15]",-0.200262102130192,0.0085359482715815,0.960317247307435,-2.09264458753845,-0.842140651195648,-0.198753121426981,0.43712216452467,1.70304740242673,12656.8580264236,0.999855762471071
"eps[3,16]",-0.272112525354141,0.00849784189867681,0.96939811029187,-2.13595948576177,-0.940874823097052,-0.277230919237669,0.374769460054359,1.59993903035925,13013.2880765541,1.00021307599248
"eps[3,17]",-0.04321067097871,0.00874367790623429,0.980062836790313,-2.01651388065725,-0.696375748093306,-0.0409509209290104,0.613308919241759,1.88894623738516,12563.7573722258,1.0000122763115
"eps[3,18]",0.0744496233051421,0.00929507576607229,0.992302908433809,-1.87174390372037,-0.587156685596654,0.0602330395793825,0.748945299576556,2.01233327715551,11396.7929999577,1.00041775020863
"eps[3,19]",-0.160872867132909,0.00838597878430169,0.999305607327879,-2.0897204257446,-0.831149565877382,-0.162081315206292,0.504444696510197,1.84730910520899,14200.0256867603,0.9996799048124
"eps[4,1]",0.0849878419149797,0.0127106076796666,0.918906418786678,-1.73858653794508,-0.539047849896476,0.0886947522480331,0.696769631181664,1.88729319057685,5226.48781271065,1.00008548063751
"eps[4,2]",-0.0816087592491656,0.0106925129034063,0.994869049973813,-2.00060621617206,-0.74835791036396,-0.0788243022690109,0.575532371479117,1.88851298638342,8657.09681927276,1.00076020149939
"eps[4,3]",0.773211853330556,0.00902118065989474,0.861257608247244,-0.932839571433272,0.20509556924842,0.782638429593648,1.35342868112004,2.45168415083468,9114.63711400094,0.999872709238345
"eps[4,4]",0.110979877330417,0.010569821138055,0.986593863839047,-1.89314410363029,-0.551047262447939,0.111828443905768,0.792395585305043,1.99563936808564,8712.47497189043,1.00006773105366
"eps[4,5]",0.0261445257352765,0.0100708654153322,0.997597737163259,-1.93468802949732,-0.651853515176002,0.0331908976409341,0.702003666287797,1.99411608674197,9812.44705279401,0.999773504917054
"eps[4,6]",-0.0195979820549237,0.00923706340391805,0.966718927651871,-1.92809791572228,-0.680225977441049,-0.0164437936599564,0.623580474945767,1.90423836100979,10952.9875587123,1.00045059744847
"eps[4,7]",-0.344432873720045,0.00955223108423237,0.958542685995335,-2.19443629371413,-0.992817086932226,-0.350204652993451,0.290763688863115,1.55338902234325,10069.6244807486,1.00032319577494
"eps[4,8]",0.037566812731685,0.0118539161575659,1.01844372848063,-1.92923712087851,-0.660772092959531,0.0495234180484988,0.722020701555257,2.02377311585722,7381.59772921034,1.00013991084461
"eps[4,9]",0.237833835752295,0.00956754437521619,0.948375847791621,-1.63434409034358,-0.390970672720389,0.245725530361322,0.876948932117865,2.09310152764432,9825.62081819535,0.999740101279648
"eps[4,10]",-0.136095345488177,0.00953366922213806,1.00081037730945,-2.04460222892583,-0.822924573269542,-0.140160186337664,0.538878404862448,1.8270135619367,11020.0468379934,0.999607579410673
"eps[4,11]",0.000947304585430843,0.00920028237367844,0.968719786526027,-1.89469612350463,-0.651275142418639,-0.00686217736731231,0.643010711372955,1.90325100764616,11086.4889192127,0.999772529136008
"eps[4,12]",0.0894433246435238,0.00992989596429605,0.988149149142311,-1.87755139187713,-0.568164545472712,0.0991872550757637,0.766190127759747,1.98752284409126,9902.74521237187,0.999716150763158
"eps[4,13]",-0.127875726430634,0.0107887998592766,1.0100386262237,-2.09100639384641,-0.818215024582671,-0.122234541282511,0.564074530786476,1.82948510644053,8764.5513882348,1.00006443699428
"eps[4,14]",-0.54230240452378,0.00871755584877713,0.942416319109564,-2.39196177095677,-1.18204869804334,-0.546213001152105,0.0959888493016059,1.30163610527632,11686.8136467327,1.00013863889556
