"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"North Fork Stillaguamish River - summer Chinook salmon",2016,271.375471463897,377.534673868762,442.382549707202,521.811437271106,710.64603298771,"Puget Sound Chinook",606
"North Fork Stillaguamish River - summer Chinook salmon",2017,264.234897471147,352.144281493716,409.886432272041,476.007694961085,658.364050462801,"Puget Sound Chinook",491
"North Fork Stillaguamish River - summer Chinook salmon",2018,167.086891400343,234.666062311792,282.928987748219,338.694665174912,469.919447883908,"Puget Sound Chinook",187
"North Fork Stillaguamish River - summer Chinook salmon",2019,150.071807209226,217.468179186061,266.55509948426,322.823158813539,462.67862297048,"Puget Sound Chinook",175
"North Fork Stillaguamish River - summer Chinook salmon",2020,205.818131097094,281.061507952102,326.325106253479,386.228482459525,523.70005598801,"Puget Sound Chinook",304
"North Fork Stillaguamish River - summer Chinook salmon",2021,266.888452906616,358.829396395161,423.458481198521,501.646439942715,702.567967732564,"Puget Sound Chinook",598
"North Fork Stillaguamish River - summer Chinook salmon",2022,286.776269853214,403.182084644021,486.836282359245,586.04977882275,828.432348205764,"Puget Sound Chinook",680
"North Fork Stillaguamish River - summer Chinook salmon",2023,224.595041878393,319.214493693029,381.566905553301,461.503213270462,678.120041807004,"Puget Sound Chinook",299
"North Fork Stillaguamish River - summer Chinook salmon",2024,49.6453922184221,190.529651788022,400.177768407538,820.936735796728,3002.64121425907,"Puget Sound Chinook",NA
"North Fork Stillaguamish River - summer Chinook salmon",2025,26.8879437871749,146.893572822735,393.314240656593,1043.33594936737,6619.79307936202,"Puget Sound Chinook",NA
"Skokomish River - fall Chinook salmon",1999,126.588221872232,227.865394216518,300.687041211938,399.395599021145,698.611269364792,"Puget Sound Chinook",382
"Skokomish River - fall Chinook salmon",2000,150.004458134794,253.226765157731,319.911505031677,406.784379553172,673.68139264001,"Puget Sound Chinook",220
"Skokomish River - fall Chinook salmon",2001,143.083266829984,269.990071777398,347.479738142411,442.836673454283,720.302225477696,"Puget Sound Chinook",105
"Skokomish River - fall Chinook salmon",2002,236.312163849408,372.033620110516,475.461407485939,620.275504509261,1156.8441876404,"Puget Sound Chinook",1370
"Skokomish River - fall Chinook salmon",2003,239.155259634842,376.872459072544,479.190430058882,620.131568082086,1085.69287604687,"Puget Sound Chinook",860
"Skokomish River - fall Chinook salmon",2004,235.646437486924,369.354556941284,471.584866694997,609.136985736414,1044.27896802743,"Puget Sound Chinook",748
"Skokomish River - fall Chinook salmon",2005,220.673418887436,349.021415243065,433.664994792753,562.055084025453,936.83040878403,"Puget Sound Chinook",433
"Skokomish River - fall Chinook salmon",2006,216.731541470036,331.432845228902,417.792039472626,527.403498712094,854.269520361188,"Puget Sound Chinook",492
"Skokomish River - fall Chinook salmon",2007,175.345672197227,276.412980538668,347.932086469,436.460381731748,695.433128014533,"Puget Sound Chinook",419
"Skokomish River - fall Chinook salmon",2008,163.093875171383,252.431011134773,314.161943633246,389.383595251825,620.900975001885,"Puget Sound Chinook",292
"Skokomish River - fall Chinook salmon",2009,129.6218270088,208.550147904873,259.072706031894,321.917520720478,503.917598095728,"Puget Sound Chinook",193
"Skokomish River - fall Chinook salmon",2010,129.001802329459,199.768279470083,248.785605295451,309.19095199431,472.552702300993,"Puget Sound Chinook",312
"Skokomish River - fall Chinook salmon",2011,114.810715479243,182.464123281691,229.533320313876,285.874643770886,434.226780339568,"Puget Sound Chinook",174
"Skokomish River - fall Chinook salmon",2012,130.021898001415,203.101734145701,252.10839369784,308.873563613764,476.913423711148,"Puget Sound Chinook",210
"Skokomish River - fall Chinook salmon",2013,120.279529898168,186.564835648851,228.543503694856,280.860274629331,433.984117775187,"Puget Sound Chinook",253
"Skokomish River - fall Chinook salmon",2014,97.7566721385998,157.600724949056,199.490315820098,249.29080083282,384.842279613311,"Puget Sound Chinook",206
"Skokomish River - fall Chinook salmon",2015,103.025293555391,166.357540945112,205.43081140253,253.98541705826,389.226987855766,"Puget Sound Chinook",122
"Skokomish River - fall Chinook salmon",2016,120.622263914172,184.693044371281,230.032874107225,287.260463186189,437.378673162928,"Puget Sound Chinook",232
"Skokomish River - fall Chinook salmon",2017,117.569329766932,185.22726840371,233.632504666233,292.013588657791,466.437165085942,"Puget Sound Chinook",536
"Skokomish River - fall Chinook salmon",2018,69.9454016330249,128.523122277552,169.588852361948,216.668754077123,332.302659413876,"Puget Sound Chinook",52
"Skokomish River - fall Chinook salmon",2019,80.2358078511451,132.680145296786,172.032716923384,218.935297147416,342.579549234915,"Puget Sound Chinook",226
"Skokomish River - fall Chinook salmon",2020,43.350005577017,117.427135894462,160.086195488019,210.59472098016,345.240588113203,"Puget Sound Chinook",22
"Skokomish River - fall Chinook salmon",2021,102.280489424901,171.203439679776,218.892825366234,279.717317855067,453.229224730244,"Puget Sound Chinook",208
"Skokomish River - fall Chinook salmon",2022,151.360173389111,249.104610768523,328.532889194199,441.795584835066,850.733665800704,"Puget Sound Chinook",930
"Skokomish River - fall Chinook salmon",2023,147.86438317777,257.287108249331,355.600967581549,506.289620950356,1094.6476884459,"Puget Sound Chinook",892
"Skokomish River - fall Chinook salmon",2024,40.7278959951998,168.904907715218,353.679682368363,766.567558929228,3657.51434733769,"Puget Sound Chinook",NA
"Skokomish River - fall Chinook salmon",2025,18.7716961693657,121.142846131867,348.355961499646,1001.63006412066,7362.00829843042,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",1999,874.599061503017,1260.67359317876,1537.65925027293,1889.94699017853,2902.81877197378,"Puget Sound Chinook",1401
"Skykomish River - summer Chinook salmon",2000,1231.49214807293,1708.43068833509,2025.08461087758,2392.03788976728,3328.4730319693,"Puget Sound Chinook",1775
"Skykomish River - summer Chinook salmon",2001,1498.76360579792,2129.63135376108,2600.07503195083,3126.55465995478,4553.69426234099,"Puget Sound Chinook",3054
"Skykomish River - summer Chinook salmon",2002,1350.84811684933,2085.99024975326,2566.95178453199,3235.78801519215,5199.34240992092,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2003,1225.58684532968,1960.6581437295,2454.03594135115,3093.89199277933,5077.95325133028,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2004,1385.94340930447,2124.44485943983,2677.75467016449,3416.31058983346,5732.90549099569,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2005,1453.47117095359,2184.14234762272,2710.58751444738,3395.58237499943,5478.81729705853,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2006,1701.45356176374,2497.69100768288,3053.09548771558,3719.10313214814,5508.33833608259,"Puget Sound Chinook",4642
"Skykomish River - summer Chinook salmon",2007,1380.2674176751,1883.40906421858,2202.06600503155,2582.95423612762,3566.41221789962,"Puget Sound Chinook",1510
"Skykomish River - summer Chinook salmon",2008,1565.55601676768,2135.84854914977,2532.69230817121,3060.7035848774,4302.51603594352,"Puget Sound Chinook",4780
"Skykomish River - summer Chinook salmon",2009,1010.16091233033,1394.33456062528,1636.91150735624,1914.04754276256,2602.14902017007,"Puget Sound Chinook",1146
"Skykomish River - summer Chinook salmon",2010,1036.47367086921,1416.90715332627,1637.47638581414,1897.68449132855,2586.70394335288,"Puget Sound Chinook",1836
"Skykomish River - summer Chinook salmon",2011,830.100737801375,1180.34210106446,1419.06491687353,1685.51390720288,2265.80472817247,"Puget Sound Chinook",876
"Skykomish River - summer Chinook salmon",2012,1289.97883304292,1706.94754114409,1995.01111952384,2317.37088902469,3136.68160496996,"Puget Sound Chinook",2462
"Skykomish River - summer Chinook salmon",2013,1194.45709502429,1576.03644565047,1812.69120052961,2094.00216320361,2787.91306037671,"Puget Sound Chinook",1860
"Skykomish River - summer Chinook salmon",2014,994.787015247569,1387.40490827698,1619.17718580903,1867.60496859343,2465.98702052737,"Puget Sound Chinook",1654
"Skykomish River - summer Chinook salmon",2015,1137.58632009238,1547.45729957034,1784.64634705062,2059.28894968537,2745.44541874599,"Puget Sound Chinook",1585
"Skykomish River - summer Chinook salmon",2016,1402.96766904548,1863.62282553634,2183.59219442021,2562.64084265838,3533.01032168819,"Puget Sound Chinook",2363
"Skykomish River - summer Chinook salmon",2017,1399.20431850403,1896.46086646726,2260.13163676621,2682.78799434904,3703.97747295231,"Puget Sound Chinook",2783
"Skykomish River - summer Chinook salmon",2018,1119.99033684536,1489.43941729248,1728.16197290399,1999.08134423055,2709.97650802263,"Puget Sound Chinook",2259
"Skykomish River - summer Chinook salmon",2019,714.419767028018,1032.44784020129,1266.10580985844,1520.2652466503,2101.93375678546,"Puget Sound Chinook",569
"Skykomish River - summer Chinook salmon",2020,946.5886580371,1296.75087906124,1512.03858900701,1760.84228790244,2372.24371024654,"Puget Sound Chinook",1975
"Skykomish River - summer Chinook salmon",2021,992.614718476167,1341.95522357514,1571.87977013995,1827.8664386612,2491.58068488873,"Puget Sound Chinook",1414
"Skykomish River - summer Chinook salmon",2022,1182.80627985752,1640.32745305533,1949.35801747963,2330.1893729001,3210.20252370582,"Puget Sound Chinook",2779
"Skykomish River - summer Chinook salmon",2023,888.265844574188,1259.3364363327,1518.3044939816,1823.44665241125,2664.06587499188,"Puget Sound Chinook",1138
"Skykomish River - summer Chinook salmon",2024,212.170140906077,776.093475518226,1555.97843373945,3086.97762564998,11729.1718584311,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2025,96.0823040984791,576.195265232453,1559.08404402019,4087.81498152884,25934.440613001,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",1999,683.728181571186,980.438068457365,1182.77540778411,1421.79314115044,2139.66392006269,"Puget Sound Chinook",1040
"Snoqualmie River - fall Chinook salmon",2000,916.037491826614,1265.89802521822,1478.53882819646,1731.5187179863,2353.95867566821,"Puget Sound Chinook",1248
"Snoqualmie River - fall Chinook salmon",2001,1097.62570149258,1596.0681264721,1968.37447676798,2410.40478280465,3486.66668089766,"Puget Sound Chinook",3284
"Snoqualmie River - fall Chinook salmon",2002,942.363883040391,1403.91662665363,1733.126242844,2155.52806289208,3369.70206582163,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2003,812.607320942392,1230.5651267516,1533.02612802281,1911.18599947043,3056.9596147939,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2004,794.974623269988,1200.23027517896,1465.76584426559,1807.81171823135,2737.33707515525,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2005,823.201305854795,1132.6024936998,1342.83892315653,1588.3298957539,2194.94078445916,"Puget Sound Chinook",968
"Snoqualmie River - fall Chinook salmon",2006,978.760499324557,1328.78304615916,1580.55021746806,1869.87010100162,2536.39241523487,"Puget Sound Chinook",2161
"Snoqualmie River - fall Chinook salmon",2007,833.842579734916,1111.49831677386,1283.14450816883,1498.02636921884,2010.28599207959,"Puget Sound Chinook",1174
"Snoqualmie River - fall Chinook salmon",2008,887.295933391079,1175.89402062357,1398.36132915405,1658.76553083165,2300.06915991307,"Puget Sound Chinook",2190
"Snoqualmie River - fall Chinook salmon",2009,581.90215897941,800.413135065466,935.900258034923,1088.4144475435,1432.14031952326,"Puget Sound Chinook",649
"Snoqualmie River - fall Chinook salmon",2010,622.171417831321,837.495095293997,972.717606414546,1127.17507650924,1504.25558313264,"Puget Sound Chinook",1585
"Snoqualmie River - fall Chinook salmon",2011,458.06075413191,628.605395739149,750.066540710566,886.858655265647,1182.85715407536,"Puget Sound Chinook",477
"Snoqualmie River - fall Chinook salmon",2012,599.183299928888,786.810282676454,908.396000777823,1038.0430482858,1374.4179920579,"Puget Sound Chinook",891
"Snoqualmie River - fall Chinook salmon",2013,542.581014538954,721.416144755391,827.667546859068,946.305467197503,1263.21701758892,"Puget Sound Chinook",770
"Snoqualmie River - fall Chinook salmon",2014,469.695255605345,639.946348080844,749.496528078588,871.333126298655,1145.91259591301,"Puget Sound Chinook",698
"Snoqualmie River - fall Chinook salmon",2015,539.471990526643,708.339762108315,811.187991116373,927.770153593573,1220.37592162778,"Puget Sound Chinook",694
"Snoqualmie River - fall Chinook salmon",2016,634.676869537626,836.478308243188,960.81725951516,1117.72133895429,1503.88398962435,"Puget Sound Chinook",1013
"Snoqualmie River - fall Chinook salmon",2017,642.363291447378,862.790691262792,1023.11087854237,1215.49768368856,1693.26309343314,"Puget Sound Chinook",1409
"Snoqualmie River - fall Chinook salmon",2018,515.967270610263,685.663843463512,787.98960504961,907.163121231357,1205.24370795872,"Puget Sound Chinook",823
"Snoqualmie River - fall Chinook salmon",2019,387.759403083001,524.998297787159,621.583329902554,735.411072446203,982.08439476533,"Puget Sound Chinook",443
"Snoqualmie River - fall Chinook salmon",2020,421.591443219711,584.927330909698,684.261659114052,800.64099311617,1079.78350917696,"Puget Sound Chinook",804
"Snoqualmie River - fall Chinook salmon",2021,369.437226210129,556.989363230874,669.549013199866,803.678814953371,1158.09314424594,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2022,453.904529406939,629.948143129511,738.647897099892,874.061315086735,1197.39500126666,"Puget Sound Chinook",861
"Snoqualmie River - fall Chinook salmon",2023,331.983124395974,471.783459871716,578.72225158781,694.133375850841,1003.74178858534,"Puget Sound Chinook",423
"Snoqualmie River - fall Chinook salmon",2024,74.0655951693641,291.133728546784,586.636496140296,1137.30268549002,4271.21292549836,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2025,33.6721892907445,216.446414896967,577.084084447989,1498.68281053687,9926.53813935412,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",1999,20.5275904219892,38.7004065414717,52.8992213568024,72.4491755962613,140.620955893267,"Puget Sound Chinook",32
"South Fork Nooksack River - spring Chinook salmon",2000,27.713581184634,48.5353226350414,64.6050349817393,86.4473765603031,153.682330697088,"Puget Sound Chinook",111
"South Fork Nooksack River - spring Chinook salmon",2001,30.1196660772876,52.5333947047935,70.6285452469588,98.0386614936811,188.265937848138,"Puget Sound Chinook",159
"South Fork Nooksack River - spring Chinook salmon",2002,29.6165415152413,50.7030479872059,66.7357641017305,88.8817138216082,169.132702142228,"Puget Sound Chinook",135
"South Fork Nooksack River - spring Chinook salmon",2003,26.8758262927408,44.9028241766294,58.3467023184215,75.1165134912514,124.733283880638,"Puget Sound Chinook",69
"South Fork Nooksack River - spring Chinook salmon",2004,22.0988170112966,39.0412418093626,50.9486907931893,65.5716137031854,108.363073033864,"Puget Sound Chinook",29
"South Fork Nooksack River - spring Chinook salmon",2005,18.3099760679661,36.42988135932,47.0605448910591,60.3483886113229,96.7229513060373,"Puget Sound Chinook",19
"South Fork Nooksack River - spring Chinook salmon",2006,23.6010503939459,39.0230006279097,49.9421058796157,63.6814750281388,102.139455638296,"Puget Sound Chinook",61
"South Fork Nooksack River - spring Chinook salmon",2007,19.1660500813792,34.1970558959913,43.9880340092545,56.026976571417,92.0124408192134,"Puget Sound Chinook",26
"South Fork Nooksack River - spring Chinook salmon",2008,22.9472339098059,37.6856495447114,47.7041139539812,60.7192870367369,99.7088670354957,"Puget Sound Chinook",80
"South Fork Nooksack River - spring Chinook salmon",2009,19.9249842241204,32.8428004757964,41.6801205919048,52.8205352053464,85.2797041464415,"Puget Sound Chinook",45
"South Fork Nooksack River - spring Chinook salmon",2010,17.68652302442,30.6757895934193,39.8660240983436,50.9803770817217,85.1999374372842,"Puget Sound Chinook",21
"South Fork Nooksack River - spring Chinook salmon",2011,20.0156613524219,33.6521471746673,42.6358746943917,55.208323787365,94.9277691639448,"Puget Sound Chinook",90
"South Fork Nooksack River - spring Chinook salmon",2012,21.5478600049666,35.7839383292609,45.7464974179669,59.6139497749659,114.493527795693,"Puget Sound Chinook",116
"South Fork Nooksack River - spring Chinook salmon",2013,13.1707240895006,27.6043413736438,36.9194276624769,48.7295190413226,79.6274318021143,"Puget Sound Chinook",10
"South Fork Nooksack River - spring Chinook salmon",2014,13.5373776907942,25.5759966406461,34.8592652603282,47.1093773670538,79.5776251727843,"Puget Sound Chinook",22
"South Fork Nooksack River - spring Chinook salmon",2015,10.512330674557,27.3386252931511,37.0702588377918,49.7057889839809,88.123223629544,"Puget Sound Chinook",7
"South Fork Nooksack River - spring Chinook salmon",2016,19.1553550413482,36.3632836480484,49.8867909056918,70.4972760570806,224.675654720151,"Puget Sound Chinook",323
"South Fork Nooksack River - spring Chinook salmon",2017,16.3504778648289,34.1438862082048,48.3834125955362,70.7353035105995,236.923652500141,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2018,12.4048793955808,29.5273552779814,43.0197989452166,64.6899216606451,199.799890946137,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2019,9.70665160453478,26.7097245000265,41.78314212813,65.7666100716348,207.050336007483,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2020,8.88098782929739,26.8093964196101,43.2111838637361,70.5896635070426,258.659399520649,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2021,8.61504179239179,27.1563971890842,44.9728042145015,73.4115962772245,298.563328260682,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2022,9.94246027482063,28.7202023059447,48.3625794670393,79.8534143611957,354.797485958155,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2023,7.21543433892056,26.224912068013,45.6865708523735,78.029361303061,391.436068076901,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2024,2.98863332174903,18.8285997823259,46.4960290276299,111.883222461227,795.858291106564,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2025,1.75213444445919,14.918545622802,45.8107313965822,154.692516866069,1600.13416922443,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",1999,44.5247200394185,80.6869256241051,109.137129654948,147.510250306483,276.035304926314,"Puget Sound Chinook",126
"South Fork Stillaguamish River - fall Chinook salmon",2000,59.2950954156725,103.976961047285,140.950623850669,190.798869852686,349.148340813841,"Puget Sound Chinook",226
"South Fork Stillaguamish River - fall Chinook salmon",2001,63.9183946448593,112.697262813506,157.972601081137,222.349594236462,413.299696389977,"Puget Sound Chinook",259
"South Fork Stillaguamish River - fall Chinook salmon",2002,62.5205271031582,103.057328797968,140.450167242614,194.984891048045,376.524548515459,"Puget Sound Chinook",306
"South Fork Stillaguamish River - fall Chinook salmon",2003,52.2729114490697,83.7150848932454,106.354798667505,135.88339853199,227.569104614637,"Puget Sound Chinook",80
"South Fork Stillaguamish River - fall Chinook salmon",2004,49.660298036266,79.0865635685397,101.561320929943,133.058380946002,225.865473219221,"Puget Sound Chinook",159
"South Fork Stillaguamish River - fall Chinook salmon",2005,37.6276061051936,62.3248316009202,80.1130805649967,101.638022020618,167.044012073819,"Puget Sound Chinook",47
"South Fork Stillaguamish River - fall Chinook salmon",2006,39.0467104808246,62.3760012768418,79.4265559498731,101.65345779057,166.214404393787,"Puget Sound Chinook",128
"South Fork Stillaguamish River - fall Chinook salmon",2007,17.0061790980917,37.801274640078,50.9936282760313,66.1768570999577,104.765877679717,"Puget Sound Chinook",14
"South Fork Stillaguamish River - fall Chinook salmon",2008,26.8113540248307,44.5167219267971,56.9221991794954,71.8580058737843,122.27799068083,"Puget Sound Chinook",129
"South Fork Stillaguamish River - fall Chinook salmon",2009,13.417264664438,25.5110305608906,35.6425713017208,48.1115358814938,80.6202693933639,"Puget Sound Chinook",19
"South Fork Stillaguamish River - fall Chinook salmon",2010,9.20539120337736,23.1769996930819,32.7557583015089,44.4722919134238,73.4429847999821,"Puget Sound Chinook",8
"South Fork Stillaguamish River - fall Chinook salmon",2011,18.4917777005556,31.0761651737003,39.7832129994983,51.2149541255238,80.2666009712186,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2012,25.9911695156686,41.3466153865631,53.2822020942941,70.028423355193,136.838861879192,"Puget Sound Chinook",115
"South Fork Stillaguamish River - fall Chinook salmon",2013,21.2577946682958,35.0468724275888,44.2882688733173,55.6685188656555,85.692447218119,"Puget Sound Chinook",59
"South Fork Stillaguamish River - fall Chinook salmon",2014,6.82871437383992,21.7964529060563,31.6471421078376,42.5034261655688,70.5217418121055,"Puget Sound Chinook",5
"South Fork Stillaguamish River - fall Chinook salmon",2015,21.9265973686805,35.0212481010934,44.3185114078452,55.8652108258128,93.3254375606152,"Puget Sound Chinook",93
"South Fork Stillaguamish River - fall Chinook salmon",2016,26.5724733617476,42.0223023415932,53.6593558071652,69.6763206497198,130.340614175656,"Puget Sound Chinook",96
"South Fork Stillaguamish River - fall Chinook salmon",2017,24.1361015392286,38.1690385613804,48.6464477075638,63.0754449972148,102.547365069906,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2018,11.2502160643966,24.6740646112759,33.384526579589,44.1633200678517,72.2224396992372,"Puget Sound Chinook",12
"South Fork Stillaguamish River - fall Chinook salmon",2019,12.0708460322375,23.5265367168968,31.7818907430511,42.3003665585694,69.8171842271322,"Puget Sound Chinook",20
"South Fork Stillaguamish River - fall Chinook salmon",2020,17.237144099893,29.0678599564742,37.8099826057896,49.1079534958822,83.026117344356,"Puget Sound Chinook",29
"South Fork Stillaguamish River - fall Chinook salmon",2021,22.2311369390675,36.9903424259369,48.3170728968225,63.4369466497033,109.981481852285,"Puget Sound Chinook",66
"South Fork Stillaguamish River - fall Chinook salmon",2022,25.7276347557028,45.4679799145756,62.9077593315217,87.513801996144,181.422096079933,"Puget Sound Chinook",146
"South Fork Stillaguamish River - fall Chinook salmon",2023,21.1678447580843,38.4355742143736,51.6676862661232,70.6722792935687,124.25949551726,"Puget Sound Chinook",50
"South Fork Stillaguamish River - fall Chinook salmon",2024,6.20372445754657,25.0216120594872,53.790915496344,113.289841298712,469.729910688935,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",2025,2.77112056106722,19.2824148676002,55.2935082246746,145.121249442193,962.20090460956,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",1999,151.865131317481,211.074232109552,255.33190668955,309.881772274277,450.957450712244,"Puget Sound Chinook",208
"Suiattle River - spring Chinook salmon",2000,221.712411830176,302.092006445975,350.66768854033,404.594844941329,540.792640671908,"Puget Sound Chinook",360
"Suiattle River - spring Chinook salmon",2001,261.949991279242,367.931655923485,440.081781532432,522.818792696133,724.630516094811,"Puget Sound Chinook",688
"Suiattle River - spring Chinook salmon",2002,237.891928740461,314.434725725015,364.07069783538,420.621911101648,541.312552123862,"Puget Sound Chinook",265
"Suiattle River - spring Chinook salmon",2003,231.739488117381,309.263564676252,356.534075109741,410.836406566368,526.935219658025,"Puget Sound Chinook",353
"Suiattle River - spring Chinook salmon",2004,261.604679522353,346.523791287548,401.330635242252,465.287687149313,609.529998011978,"Puget Sound Chinook",495
"Suiattle River - spring Chinook salmon",2005,255.266586664405,336.736469321236,388.881063461621,451.15558040907,606.559830642592,"Puget Sound Chinook",518
"Suiattle River - spring Chinook salmon",2006,221.677748732615,291.328109763754,336.96227340672,384.199123219552,504.041494765848,"Puget Sound Chinook",375
"Suiattle River - spring Chinook salmon",2007,121.750397793036,175.367521302567,217.635557870778,265.0938704596,373.570515961834,"Puget Sound Chinook",108
"Suiattle River - spring Chinook salmon",2008,160.354809988499,217.168652220595,252.960680512909,296.008196740477,399.925696478628,"Puget Sound Chinook",203
"Suiattle River - spring Chinook salmon",2009,163.360486313074,218.926396105175,255.207509106317,297.655688744597,398.306402928789,"Puget Sound Chinook",273
"Suiattle River - spring Chinook salmon",2010,178.07347304169,238.372233399594,275.34545949048,318.593684429815,426.443666541484,"Puget Sound Chinook",263
"Suiattle River - spring Chinook salmon",2011,183.369321924286,242.987398405268,285.556523655401,335.181612361203,448.545735745112,"Puget Sound Chinook",215
"Suiattle River - spring Chinook salmon",2012,274.572538315636,365.836907284676,422.050737700415,482.599234492938,648.992909148689,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2013,310.089668390749,410.23001099596,475.121827132704,550.017454506933,735.039435558766,"Puget Sound Chinook",620
"Suiattle River - spring Chinook salmon",2014,303.045008372033,399.131082506522,458.812007029877,532.931480052636,710.330999323221,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2015,328.756747175633,429.91046723595,493.464991547133,568.423615545238,741.159906860312,"Puget Sound Chinook",478
"Suiattle River - spring Chinook salmon",2016,385.636093875804,518.405657449096,603.189635495402,698.879174052217,925.199230754797,"Puget Sound Chinook",648
"Suiattle River - spring Chinook salmon",2017,397.322034992518,552.079884335215,660.029790654373,778.538741353662,1031.20084269714,"Puget Sound Chinook",898
"Suiattle River - spring Chinook salmon",2018,360.156620729687,473.672444721105,545.936954866932,633.551519349573,824.626928575965,"Puget Sound Chinook",645
"Suiattle River - spring Chinook salmon",2019,293.570320549777,386.119498241204,447.915674439856,515.304697373246,679.358380700683,"Puget Sound Chinook",400
"Suiattle River - spring Chinook salmon",2020,285.266737841626,376.685988092162,437.547936028135,507.873592437866,677.059166797177,"Puget Sound Chinook",396
"Suiattle River - spring Chinook salmon",2021,287.725295906324,389.21590635862,450.176330625137,521.014599923585,704.355549911223,"Puget Sound Chinook",433
"Suiattle River - spring Chinook salmon",2022,322.976299637139,453.268422182806,536.255740195263,637.888275821995,896.949944936104,"Puget Sound Chinook",535
"Suiattle River - spring Chinook salmon",2023,233.893946581013,395.732267009416,511.002728238326,661.879939437546,1116.35898233705,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2024,60.2655611936893,255.39784743867,516.710161088127,1077.17621405575,3910.44915618546,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2025,29.5099039667185,185.47170636677,532.237987319829,1392.73122576753,8607.6217561398,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",1999,128.294254985373,194.899318394206,246.569238997031,313.757143014294,494.946909337731,"Puget Sound Chinook",180
"Upper Sauk River - spring Chinook salmon",2000,213.840591270995,298.467063181812,352.990989796814,415.809244368851,592.844321680753,"Puget Sound Chinook",388
"Upper Sauk River - spring Chinook salmon",2001,264.523843025509,370.332031673329,439.996911654607,530.722378625161,759.005380630178,"Puget Sound Chinook",543
"Upper Sauk River - spring Chinook salmon",2002,259.579931704127,361.712343625574,420.503824570437,496.434083830599,672.8370436893,"Puget Sound Chinook",460
"Upper Sauk River - spring Chinook salmon",2003,209.367562057628,308.591475225745,370.36326025595,441.367372389035,607.411680959868,"Puget Sound Chinook",193
"Upper Sauk River - spring Chinook salmon",2004,308.293958242486,417.85797061509,485.50856039538,569.129707724252,797.483782346996,"Puget Sound Chinook",700
"Upper Sauk River - spring Chinook salmon",2005,306.183045744042,418.075500006916,491.901951616646,572.117601808729,785.598519681761,"Puget Sound Chinook",308
"Upper Sauk River - spring Chinook salmon",2006,372.291403301624,518.599284508415,614.167851604232,727.697228436308,1024.61409811818,"Puget Sound Chinook",1043
"Upper Sauk River - spring Chinook salmon",2007,279.448072504878,403.081128502811,484.044691265569,571.396329251869,790.979190758946,"Puget Sound Chinook",282
"Upper Sauk River - spring Chinook salmon",2008,394.089525381901,539.936873350572,634.970653499046,750.96419459516,1047.70742070112,"Puget Sound Chinook",983
"Upper Sauk River - spring Chinook salmon",2009,317.665553735593,440.57898812366,525.191226191536,623.951874712191,876.034497156579,"Puget Sound Chinook",367
"Upper Sauk River - spring Chinook salmon",2010,383.02478078767,523.348599224199,614.305927135624,713.81392925473,968.908083411015,"Puget Sound Chinook",768
"Upper Sauk River - spring Chinook salmon",2011,353.678797108533,501.071864543324,597.543384562156,714.679449009943,971.680639471424,"Puget Sound Chinook",345
"Upper Sauk River - spring Chinook salmon",2012,599.73271029745,823.384471812876,979.935379907852,1189.93939699985,1753.42574060141,"Puget Sound Chinook",1826
